#cluster_size,ratio,fiber_cost_get_min,fiber_cost_get_max,transport_cost_get_min,transport_cost_get_max,unplanned_cost_get_min,unplanned_cost_get_max,power_consumption_get_min,power_consumption_get_max,capex_min,capex_max,capex_sat_min,capex_sat_max,recurring_min,recurring_max,sum_min,sum_max
50,25,2.528123284924794,3.370831046566392,10.451732481149648,10.451732481149648,1.5447761166231204,1.5447761166231204,2.8332022367741376,5.194204100752585,20.07973133349547,28.33397897223413,16.388146170957803,20.694964381478787,17.3578341194717,20.561543745091747,37.43756545296717,48.895522717325875
50,50,2.386106015715249,3.1814746876203315,6.180961004344344,6.180961004344344,1.2833092479571298,1.2833092479571298,2.4169990543420528,4.4311649329604315,16.312360492450786,22.308456228838786,14.095088880513085,17.7202456229601,12.267375322358776,15.076909872882236,28.57973581480956,37.38536610172102
50,100,2.358571438766478,3.144761918355304,5.216104111637932,5.216104111637932,0.988182501344472,0.988182501344472,1.9290811043717049,3.5366486913481254,13.093181691952504,17.519584944624235,11.661860418077849,14.557745080778092,10.491939156120587,12.885697222685833,23.58512084807309,30.40528216731007
100,25,2.6755530687729716,3.5674040916972953,11.351022896397735,11.351022896397735,1.5255655508029018,1.5255655508029018,2.683109870300892,4.919034762218301,17.49766190506486,24.71380406157749,14.597544203063883,18.71257682041473,18.235251386274502,21.363027301116233,35.73291329133936,46.076831362693724
100,50,2.372348291757061,3.163131055676081,6.067298995059301,6.067298995059301,1.2903952424206433,1.2903952424206433,2.246064852502437,4.117785562921134,13.840157978463848,19.098282679354064,12.072854729244044,15.441193729034703,11.976107381739443,14.638610856077161,25.81626536020329,33.73689353543122
100,100,2.2983146900063187,3.064419586675092,4.558259255214552,4.558259255214552,0.9839292174080406,0.9839292174080406,1.7643946120747152,3.234723455470311,10.704263069225936,14.464510926962033,9.631968701046555,12.245607132669976,9.604897774703627,11.841331514767996,20.30916084392956,26.30584244173003
200,25,2.5473271749096864,3.3964362332129143,10.55731776741653,10.55731776741653,1.5887712828658096,1.5887712828658096,2.5855218548442167,4.7401234005477315,15.119465022188562,20.99095179399553,13.334614008698571,17.297551172295698,17.27893808003624,20.282648684042986,32.398403102224805,41.27360047803852
200,50,2.4985950438367723,3.3314600584490295,6.4618694598206075,6.4618694598206075,1.2628804976678765,1.2628804976678765,2.174266441583408,3.986155142902914,12.5871578613514,17.367074366951023,11.180674455441215,14.456631620448745,12.397611442908664,15.042365158840427,24.984769304260062,32.40943952579145
200,100,2.2874779689955087,3.049970625327344,4.560708404221578,4.560708404221578,0.9857527008013316,0.9857527008013316,1.683689736570006,3.086764517045011,9.495554814757739,12.915070009683596,8.629978075651108,11.123927980358536,9.517628810588423,11.683196247395266,19.013183625346162,24.598266257078862
