#cluster_size,ratio,fiber_cost_mean,fiber_cost_ci,transport_cost_mean,transport_cost_ci,unplanned_cost_mean,unplanned_cost_ci,power_consumption_mean,power_consumption_ci,capex_mean,capex_ci,recurring,sum
50,25,1.8292799862853384,0.03275579330111808,10.669266202948998,0.5599069619710814,2.666509311466049,0.019918743533790792,5.5950883122925985,0.03664528175983674,23.377002683326506,0.5378744991391241,15.165055500700385,38.54205818402689
50,50,1.6545886548347721,0.017550543952984256,5.714106513478696,0.22961800241105007,2.2730823677064227,0.017015111438830343,4.790965903638975,0.036921158071971105,18.264052919411544,0.296337018073163,9.641777536019891,27.905830455431435
50,100,1.6214213453770483,0.019383772237237865,3.891144086927776,0.22852921185092495,1.8368869072033602,0.017418557408108725,3.839058013478293,0.038103681413328504,14.468659293226585,0.1731269134364795,7.3494523395081846,21.81811163273477
100,25,1.937390424896249,0.043069407549370956,11.69461057032002,0.686640829668657,2.446096665484618,0.022142855467012626,5.247988301689198,0.03705491103463458,19.638832268537136,0.5110604033627327,16.078097660700887,35.71692992923802
100,50,1.6470655555730895,0.02033390598336708,5.6390463734579965,0.23602287080162979,2.0795978914817685,0.018313499051114047,4.414897244928752,0.037183657841895965,14.966412619638652,0.2798377431245801,9.365709820512855,24.332122440151508
100,100,1.5708966688623436,0.011316091431058868,3.2357792108182633,0.0996934492277961,1.6369699999888032,0.015325299582891205,3.495302057086924,0.03526960441969501,11.357233533262358,0.16937042937107155,6.44364587966941,17.800879412931767
200,25,1.8455164706707974,0.04279420913309425,10.797098214545866,0.607883053240776,2.4146664178155763,0.02341610989571555,5.07215140824973,0.03238192560603791,15.921681529662074,0.33991080916103517,15.05728110303224,30.978962632694312
200,50,1.733325977899301,0.02884449105374091,6.108657738277706,0.2970065550798342,1.9656035872972386,0.02032356014018203,4.299171594507534,0.0363939183618952,13.207907072853947,0.2657279785987657,9.807587303474245,23.015494376328192
200,100,1.5632134968766291,0.012618239162459995,3.213377717971795,0.10312970562203352,1.5543212686532495,0.01556899799931841,3.360528773554736,0.03525444248184416,9.784986544988346,0.15417413555431103,6.330912483501674,16.11589902849002
