#cluster_size,ratio,fiber_cost_mean,fiber_cost_ci,transport_cost_mean,transport_cost_ci,unplanned_cost_mean,unplanned_cost_ci,power_consumption_mean,power_consumption_ci,capex_mean,capex_ci,recurring,sum
50,25,4.071592031211824,0.04876584652830043,11.588624526958107,0.48504948966631434,2.7134371483676873,0.020500109868863414,5.7185885659692035,0.035869823253466396,23.46575770381515,0.537368704854472,18.37365370653762,41.83941141035277
50,50,3.8893052065440656,0.025501105007643562,7.175836233835237,0.2644749181761847,2.3244706351847606,0.01761508851159532,4.92974536346804,0.036612943445676865,18.36381194581274,0.2959106128587244,13.389612075564063,31.7534240213768
50,100,3.882498068474011,0.03987478510234973,5.346020258799722,0.29353037898889817,1.8944339142547568,0.01759103478466618,3.99302734242551,0.03725800386122085,14.57934397441279,0.17274331423044983,11.12295224152849,25.70229621594128
100,25,4.297545205297823,0.0693915578095442,12.611362814711125,0.6151495903697803,2.537473543200687,0.024508976274037007,5.486350651268553,0.036629172950645016,19.810134388094195,0.5089074652600554,19.446381563209634,39.256515951303825
100,50,3.865257624330584,0.03100867488351224,7.069172536018538,0.28612671241098775,2.172004718909646,0.019573292150947198,4.664921655971384,0.03784907104769225,15.146108323329523,0.28002436363743094,13.106434879258767,28.252543202588292
100,100,3.7877695323581477,0.02334753204932971,4.558259255214551,0.23460670884652984,1.727744961011329,0.0162434911007696,3.7469884961967472,0.035690518427560054,11.538149686189126,0.16932627543606465,10.073773748584028,21.611923434773153
200,25,4.0941355598544416,0.06967983944493426,11.710481725459507,0.5366933261570618,2.5631632737045877,0.026721629762629477,5.462949167621848,0.04040021907335406,16.202533285892592,0.3435524162747268,18.367780559018538,34.57031384491113
200,50,4.066482418924323,0.05168761278481737,7.519244999940004,0.32929138586704987,2.0840051091708225,0.023341709940046945,4.623475454272446,0.03932894632624382,13.440972146496254,0.2659025235095439,13.66973252803515,27.110704674531405
200,100,3.768957038211424,0.026659627145244644,4.560708404221578,0.2404465720959662,1.6655411964116877,0.016714924262339413,3.6691948752129964,0.036058522460762694,10.00681334583498,0.1545764081176295,9.99520663884469,20.00201998467967
