#cluster_size,ratio,fiber_cost_mean,fiber_cost_ci,transport_cost_mean,transport_cost_ci,unplanned_cost_mean,unplanned_cost_ci,power_consumption_mean,power_consumption_ci,capex_mean,capex_ci,recurring,sum
50,25,4.071592031211824,0.04876584652830043,11.588624526958107,0.48504948966631434,2.7332677490658606,0.021087282029384185,5.771878305232842,0.03734627161258465,23.50405504944299,0.5377529851814054,18.39348430723579,41.89753935667878
50,50,3.8893052065440656,0.025501105007643562,7.175836233835237,0.2644749181761847,2.344007947196092,0.017829705168307935,4.981847083580979,0.0364127800182391,18.401264471681884,0.29540399956705926,13.409149387575395,31.81041385925728
50,100,3.882498068474011,0.03987478510234973,5.346020258799722,0.29353037898889817,1.9173550600227605,0.01768752192138634,4.053726724625559,0.03671624633295787,14.622966353723207,0.17238945073396575,11.145873387296493,25.7688397410197
100,25,4.297545205297823,0.0693915578095442,12.611362814711125,0.6151495903697803,2.5740018485082254,0.025365894952602323,5.583812842597109,0.03727677310729458,19.880176825503963,0.5087899076673182,19.482909868517172,39.363086694021135
100,50,3.865257624330584,0.03100867488351224,7.069172536018538,0.28612671241098775,2.2078722244800617,0.020107503492371944,4.761734866579509,0.038209475317417536,15.21568436253019,0.2800911720126298,13.142302384829183,28.357986747359373
100,100,3.7877695323581477,0.02334753204932971,4.558259255214551,0.23460670884652984,1.7623822269672607,0.016741316534806837,3.8419629912925712,0.03591618562301882,11.606415135966577,0.16910176916032188,10.10841101453996,21.71482615050654
200,25,4.0941355598544416,0.06967983944493426,11.710481725459507,0.5366933261570618,2.618501133258295,0.02804330136165572,5.608205991455665,0.04364597995638711,16.30692394090489,0.3447620931773075,18.423118418572244,34.73004235947714
200,50,4.066482418924323,0.05168761278481737,7.519244999940004,0.32929138586704987,2.1295803014841703,0.02450868697801792,4.748541375077608,0.04071591728029374,13.53085235348401,0.2660866811474777,13.715307720348497,27.246160073832506
200,100,3.768957038211424,0.026659627145244644,4.560708404221578,0.2404465720959662,1.708060081259572,0.01720522014800491,3.7866361154733665,0.036230831553675596,10.091213979641092,0.1545276964659371,10.037725523692576,20.12893950333367
