#cluster_size,ratio,fiber_cost_mean,fiber_cost_ci,transport_cost_mean,transport_cost_ci,unplanned_cost_mean,unplanned_cost_ci,power_consumption_mean,power_consumption_ci,capex_mean,capex_ci,recurring,sum
50,25,0.5744989493895614,0.03014883641382746,10.669266202948998,0.5599069619710814,1.4347023205288256,0.01344172205093637,5.59306177640166,0.03660650162528973,18.42372179062552,0.2367925790912912,12.678467472867386,31.102189263492907
50,50,0.31474454562196963,0.011915107077528941,5.27694206752385,0.2654547594263931,1.1976509843413456,0.010860677806106884,4.788550270325437,0.03685169018529006,15.288109500343351,0.15189623626000803,6.789337597487165,22.077447097830515
50,100,0.23656487045694166,0.011232144089345168,3.2457787560438214,0.2527974159311757,0.923915855300334,0.011640510152967727,3.8359102535742657,0.03809347568323982,12.54644906224218,0.1130218737384694,4.406259481801097,16.952708544043276
100,25,0.6297097999403087,0.03697296775138922,11.69461057032002,0.686640829668657,1.4034512345177808,0.01671040655652245,5.233526328225365,0.036812579137127786,15.7382743980481,0.23220329275885573,13.727771604778109,29.46604600282621
100,50,0.3110936274727772,0.012235255536991375,5.17769067952702,0.2730426446955476,1.194927082679315,0.011541288952205136,4.398428930730699,0.036961836439218264,12.583945219990627,0.1490539905251113,6.683711389679112,19.26765660966974
100,100,0.20941022135371903,0.002473099481788835,2.576407405121268,0.13260379195673427,0.9164021182150132,0.009543750262404622,3.474454953583972,0.035201827450718745,9.903891309150934,0.10676196800619307,3.7022197446900003,13.606111053840934
200,25,0.5813822115524697,0.03273216440527255,10.797098214545866,0.607883053240776,1.4499028164964591,0.016975658097793136,4.990924917813495,0.031782277170699404,13.469140734782773,0.16469373976122947,12.828383242594795,26.297523977377566
200,50,0.33649851684865284,0.015513744986126192,5.639989632382028,0.33304098562026674,1.1614138693896885,0.013729543069365767,4.220287450828665,0.03609321677685913,11.264584990692871,0.13977777533052935,7.13790201862037,18.40248700931324
200,100,0.208788971441566,0.002523089557178333,2.577791706733935,0.13590458422815482,0.9106090352437375,0.009697144830666788,3.277895037610666,0.03547198143485699,8.56453203353333,0.10046455599074677,3.697189713419238,12.261721746952569
