#,antennae,type
3104,1,relay
3106,1,relay
3107,1,relay
3112,1,relay
3119,3,relay
3120,2,relay
3121,2,relay
3122,3,gw
3123,2,relay
3128,2,relay
3132,2,relay
3133,2,relay
3134,2,relay
3142,2,relay
3144,2,relay
3146,2,relay
3148,2,relay
3150,2,relay
3155,2,relay
3156,1,relay
3157,1,relay
3161,2,relay
3165,1,relay
3168,1,relay
3173,2,relay
3174,1,relay
3178,1,relay
3180,1,relay
3181,2,relay
3184,2,relay
3187,2,relay
3188,2,relay
3190,2,relay
3193,2,relay
3195,1,relay
3199,2,relay
3201,2,gw
3202,1,relay
3203,2,relay
3207,2,relay
3209,3,relay
3210,2,relay
3212,1,relay
3215,2,relay
3218,1,relay
3219,1,relay
3221,2,relay
3222,2,relay
3224,1,relay
3226,2,relay
3232,1,relay
3237,3,relay
3238,1,relay
3240,3,gw
3242,2,relay
3244,3,relay
3245,2,relay
3247,3,relay
3250,2,relay
3251,2,relay
3257,2,relay
3263,2,relay
3264,1,relay
3265,2,relay
3269,2,relay
3274,1,relay
3275,1,relay
3276,2,relay
3277,1,relay
3278,2,relay
3281,1,relay
3282,1,relay
3284,1,relay
3285,1,relay
3286,1,relay
3287,2,relay
3289,1,gw
3294,2,relay
3296,1,relay
3297,1,relay
3298,1,relay
3299,2,relay
3300,2,relay
3303,1,relay
3304,2,relay
3306,2,relay
3311,1,relay
3313,2,relay
3314,2,relay
3315,2,relay
3316,1,relay
3317,1,gw
3322,1,relay
3328,2,relay
3331,2,relay
3332,2,relay
3336,1,relay
3337,1,relay
3338,1,relay
3340,1,relay
3341,2,relay
3342,2,relay
3345,2,relay
3347,1,relay
3348,2,relay
3349,2,relay
3350,4,relay
3351,2,relay
3353,2,gw
3361,2,relay
3366,2,relay
3369,2,relay
3373,2,relay
3379,1,relay
3382,2,relay
3384,4,relay
3391,2,relay
3395,1,relay
3401,2,relay
3406,2,relay
3409,1,relay
3416,2,relay
3419,2,relay
3420,1,relay
3422,1,relay
3433,1,relay
3436,1,relay
3437,2,relay
3438,2,relay
3439,2,relay
3440,2,relay
3441,2,relay
3448,1,relay
3453,2,relay
3455,3,gw
3456,1,relay
3458,1,relay
3460,1,relay
3465,2,relay
3466,1,relay
3468,3,relay
3469,2,relay
3474,2,relay
3475,2,relay
3479,2,relay
3485,2,relay
3487,2,relay
3488,1,relay
3489,1,relay
3492,2,relay
3494,2,relay
3497,2,relay
3500,2,relay
3502,1,relay
3506,2,relay
3509,1,relay
3511,2,relay
3513,2,relay
3515,2,relay
3519,2,relay
3520,1,relay
3524,2,relay
3525,1,relay
3526,3,gw
3527,2,relay
3528,1,relay
3529,1,relay
3530,1,relay
3531,2,relay
42370,2,relay
42372,2,relay
42373,4,gw
42375,3,relay
42379,2,relay
42385,2,relay
42386,2,relay
42387,2,relay
42388,2,relay
42391,2,relay
42392,2,relay
42395,2,relay
42400,2,relay
42402,2,relay
42403,2,relay
42404,2,relay
42409,3,relay
42410,2,relay
42417,2,relay
42419,2,relay
42422,2,relay
42428,2,relay
42429,2,relay
42430,2,relay
42433,2,relay
42434,2,relay
42439,2,relay
42443,2,relay
42449,2,relay
42452,2,relay
42460,2,relay
42464,2,relay
42472,2,relay
42473,2,relay
42474,2,relay
42475,2,relay
42476,2,relay
42483,2,relay
42486,2,relay
42489,2,relay
42490,2,relay
42491,2,relay
42494,3,relay
42495,2,relay
42497,2,relay
42499,2,relay
42507,2,relay
42509,2,relay
42513,2,relay
42514,2,relay
42515,2,relay
42517,2,relay
42522,2,relay
42524,2,relay
42526,2,relay
42528,1,relay
42529,2,relay
42541,4,gw
42543,2,relay
42544,2,relay
42545,2,relay
42547,2,relay
42548,1,relay
42549,3,relay
42551,2,relay
42554,2,relay
42555,2,relay
42556,2,relay
42559,2,relay
42560,2,relay
42561,2,relay
42563,2,relay
42568,2,relay
42572,2,relay
42575,2,relay
42576,3,relay
42577,2,relay
42580,2,relay
42582,2,relay
42585,2,relay
42591,2,relay
42593,2,relay
42595,4,gw
42599,2,relay
42604,2,relay
42610,2,relay
42612,2,relay
42615,2,relay
42617,2,relay
42618,2,relay
42619,2,relay
42623,2,relay
42625,2,relay
42628,2,relay
42629,2,relay
42634,3,relay
42635,2,relay
42643,1,relay
42647,2,relay
42649,2,relay
42650,2,relay
42654,2,relay
42655,2,relay
42656,2,relay
42661,4,gw
42666,2,relay
42670,2,relay
42673,2,relay
42675,2,relay
42676,2,relay
42678,2,relay
42680,2,relay
42683,2,relay
42684,2,relay
42690,1,relay
42693,2,relay
42699,3,relay
42704,2,relay
42706,2,relay
42712,2,relay
42716,2,relay
42717,2,relay
42719,2,relay
42720,2,relay
42722,2,relay
42726,2,relay
42729,2,relay
42731,2,relay
42732,2,relay
42733,2,relay
42734,2,relay
42737,3,relay
42742,2,relay
42745,2,relay
42747,3,relay
42748,5,relay
42750,2,relay
42753,2,relay
42758,2,relay
42762,2,relay
42767,2,relay
42770,2,relay
42772,2,relay
42774,2,relay
42776,1,relay
42778,2,relay
42779,2,relay
42780,2,relay
42781,2,relay
42786,2,relay
42787,2,relay
42788,2,relay
42790,2,relay
42792,1,relay
42798,2,relay
42799,2,relay
42800,2,relay
42801,4,gw
42802,2,relay
42803,2,relay
42804,2,relay
42805,7,relay
42806,2,relay
42813,2,relay
42817,2,relay
42818,2,relay
42819,2,relay
42821,2,relay
42822,2,relay
42824,2,relay
42826,2,relay
42830,2,relay
42833,2,relay
42834,2,relay
42837,1,relay
42838,2,relay
42840,2,relay
42841,2,relay
42842,2,relay
42843,2,relay
42848,2,relay
42849,2,relay
42850,2,relay
42853,2,relay
42854,2,relay
42855,4,gw
42856,2,relay
42858,2,relay
42862,2,relay
42865,2,relay
42867,2,relay
42870,2,relay
42873,2,relay
42877,2,relay
42881,2,relay
42882,2,relay
42883,2,relay
42885,2,relay
42889,2,relay
42892,2,relay
42897,2,relay
42899,2,relay
42900,2,relay
42901,2,relay
42903,1,relay
42906,2,relay
42907,4,gw
42908,1,relay
42910,1,relay
42913,2,relay
42916,2,relay
42918,2,relay
42920,2,relay
42924,5,relay
42928,2,relay
42930,4,relay
42933,3,relay
42934,2,relay
42939,2,relay
42940,6,relay
42941,2,relay
42943,2,relay
42944,2,relay
42945,2,relay
42950,2,relay
42956,2,relay
42957,2,relay
42958,2,relay
42959,2,relay
42961,2,relay
42966,2,relay
42968,4,gw
42969,3,relay
42973,1,relay
42977,2,relay
42981,2,relay
42982,2,relay
42986,1,relay
42991,2,relay
42992,2,relay
42993,2,relay
42998,2,relay
43001,1,relay
43002,2,relay
43003,3,relay
43004,2,relay
43005,2,relay
43006,4,gw
43007,2,relay
43012,2,relay
43013,2,relay
43014,2,relay
43021,2,relay
43023,2,relay
43024,2,relay
43027,2,relay
43028,1,relay
43030,2,relay
43035,1,relay
43037,2,relay
43041,2,relay
43042,1,relay
43047,2,relay
43048,2,relay
43050,2,relay
43053,2,relay
43054,2,relay
43059,2,relay
43061,2,relay
43062,2,relay
43066,2,relay
43067,1,relay
43074,1,relay
43077,2,relay
43078,2,relay
43079,2,relay
43080,2,relay
43082,2,relay
43085,2,relay
43089,2,relay
43090,1,relay
43092,2,relay
43095,3,relay
43096,4,gw
43100,2,relay
43104,1,relay
43106,4,relay
43108,2,relay
43111,2,relay
43113,1,relay
43115,2,relay
43116,2,relay
43118,2,relay
43119,2,relay
43121,2,relay
43122,2,relay
43124,2,relay
43129,2,relay
43130,3,relay
43133,4,relay
43137,1,relay
43140,4,gw
43141,3,relay
43144,2,relay
43146,1,relay
43147,1,relay
43149,3,relay
43150,1,relay
43152,2,relay
43157,2,relay
43159,3,relay
43160,2,relay
43161,2,relay
43164,2,relay
43166,2,relay
43167,5,relay
43168,3,gw
43170,2,relay
43171,2,relay
43173,4,relay
43174,1,relay
43176,1,relay
43177,3,relay
43179,2,relay
43180,2,relay
43181,5,relay
43182,2,relay
43183,1,relay
43185,2,relay
43187,2,relay
43189,1,relay
43190,2,relay
43194,2,relay
43199,3,relay
43201,2,relay
43202,4,gw
43203,3,relay
43204,2,relay
43207,2,relay
43209,1,relay
43213,1,relay
43214,1,relay
43217,3,relay
43220,2,relay
43221,3,relay
43222,3,relay
43225,2,relay
43227,2,relay
43229,2,relay
43230,3,relay
43231,2,relay
43233,2,relay
43234,4,gw
43238,2,relay
43241,2,relay
43242,2,relay
43244,3,relay
43245,2,relay
43246,2,relay
43248,1,relay
43252,2,relay
43256,2,relay
43257,2,relay
43258,2,relay
43261,2,relay
43262,3,relay
43263,3,relay
43264,2,relay
43269,2,relay
43275,1,relay
43276,2,relay
43282,2,relay
43288,1,relay
43289,2,relay
43290,2,relay
43292,2,relay
43294,4,gw
43297,2,relay
43301,2,relay
43305,2,relay
43307,2,relay
43308,3,relay
43309,2,relay
43312,2,relay
43314,2,relay
43316,3,relay
43319,2,relay
43323,1,relay
43326,2,relay
43327,2,relay
43328,2,relay
43330,2,relay
43333,2,relay
43334,2,relay
43335,2,relay
43339,2,relay
43343,2,relay
43345,1,relay
43348,4,relay
43353,2,relay
43355,2,relay
43359,2,relay
43360,2,relay
43362,2,relay
43363,2,relay
43365,2,relay
43367,2,relay
43371,2,relay
43372,2,relay
43380,2,relay
43383,2,relay
43384,2,relay
43385,3,relay
43396,3,relay
43397,2,relay
43399,4,gw
43404,1,relay
43408,2,relay
43409,2,relay
43415,2,relay
43420,2,relay
43421,2,relay
43422,2,relay
43426,3,relay
43431,2,relay
43433,1,relay
43435,2,relay
43437,2,relay
43438,4,gw
43445,4,relay
43446,2,relay
43448,2,relay
43453,1,relay
43455,2,relay
43461,2,relay
43463,2,relay
43465,2,relay
43466,2,relay
43472,1,relay
43480,1,relay
43481,2,relay
43485,2,relay
43487,2,relay
43493,2,relay
43497,2,relay
43498,1,relay
43503,2,relay
43505,3,relay
43506,3,relay
43507,2,relay
43509,2,relay
43511,2,relay
43512,2,relay
43515,2,relay
43519,2,relay
43521,2,relay
43524,2,relay
43528,2,relay
43529,2,relay
43534,3,relay
43535,2,relay
43540,2,relay
43544,4,gw
43546,3,relay
43548,2,relay
43549,2,relay
43550,2,relay
43551,2,relay
43556,2,relay
43560,1,relay
43565,2,relay
43566,2,relay
43571,2,relay
43573,1,relay
43574,1,relay
43575,2,relay
43579,2,relay
43580,2,relay
43581,1,relay
43583,2,relay
43584,2,relay
43590,2,relay
43591,2,relay
43593,2,relay
43597,2,relay
43598,2,relay
43600,2,relay
43605,2,relay
43606,2,relay
43607,1,relay
43610,2,relay
43611,3,relay
43613,4,gw
43614,3,relay
43619,2,relay
43623,2,relay
43624,2,relay
43625,2,relay
43627,2,relay
43632,2,relay
43633,2,relay
43637,2,relay
43640,2,relay
43641,2,relay
43644,2,relay
43651,2,relay
43655,2,relay
43656,2,relay
43658,2,relay
43659,2,relay
43660,2,relay
43661,2,relay
43662,2,relay
43665,2,relay
43670,3,relay
43671,1,relay
43674,2,relay
43678,2,relay
43679,2,relay
43681,2,relay
43691,2,relay
43697,3,relay
43700,2,relay
43701,2,relay
43702,2,relay
43703,2,relay
43705,2,relay
43706,4,gw
43711,2,relay
43712,2,relay
43714,2,relay
43717,2,relay
43719,2,relay
43723,6,relay
43724,2,relay
43729,2,relay
43730,2,relay
43732,2,relay
43740,2,relay
43743,2,relay
43745,2,relay
43746,2,relay
43747,3,relay
43752,2,relay
43755,2,relay
43756,2,relay
43757,3,relay
43758,2,relay
43759,3,relay
43760,3,relay
43765,3,relay
43767,2,relay
43769,4,gw
43776,2,relay
43778,2,relay
43787,2,relay
43791,2,relay
43793,2,relay
43796,2,relay
43798,1,relay
43801,2,relay
43804,2,relay
43806,3,relay
43807,1,relay
43808,3,relay
43809,2,relay
43811,3,relay
43814,1,relay
43815,2,relay
43816,2,relay
43819,2,relay
43820,1,relay
43821,2,relay
43822,2,relay
43830,4,gw
43831,2,relay
43833,2,relay
43836,2,relay
43839,2,relay
43842,2,relay
43843,2,relay
43845,2,relay
43851,2,relay
43853,2,relay
43854,3,relay
43858,2,relay
43859,2,relay
43862,2,relay
43864,2,relay
43866,2,relay
43867,2,relay
43870,2,relay
43875,2,relay
43877,2,relay
43883,2,relay
43884,2,relay
43887,1,relay
43891,2,relay
43894,2,relay
43895,2,relay
43898,2,relay
43899,2,relay
43903,2,relay
43905,2,relay
43906,2,relay
43912,2,relay
43916,4,gw
43918,2,relay
43919,2,relay
43925,2,relay
43928,2,relay
43934,2,relay
43935,2,relay
43936,2,relay
43937,3,relay
43942,2,relay
43943,2,relay
43945,2,relay
43947,2,relay
43948,2,relay
43949,1,relay
43950,5,relay
43955,3,relay
43959,1,relay
43961,2,relay
43965,4,relay
43967,3,relay
43968,2,relay
43974,2,relay
43975,3,relay
43976,2,relay
43978,2,relay
43979,2,relay
43981,4,gw
43982,2,relay
43983,2,relay
43984,2,relay
43987,2,relay
43989,3,relay
43990,3,relay
43991,3,relay
43993,2,relay
43994,3,relay
43995,2,relay
44007,2,relay
44009,1,relay
44010,4,gw
44013,2,relay
44014,3,relay
44016,2,relay
44020,2,relay
44021,2,relay
44022,1,relay
44023,2,relay
44025,1,relay
44027,2,relay
44028,2,relay
44029,3,relay
44033,2,relay
44034,1,relay
44036,2,relay
44039,2,relay
44040,2,relay
44041,1,relay
44044,2,relay
44046,2,relay
44047,2,relay
44050,2,relay
44053,2,relay
44055,2,relay
44056,5,relay
44057,2,relay
44061,2,relay
44064,2,relay
44066,2,relay
44067,2,relay
44068,2,relay
44073,1,relay
44078,2,relay
44080,2,relay
44081,2,relay
44084,2,relay
44096,2,relay
44098,2,relay
44099,2,relay
44100,4,gw
44101,2,relay
44102,2,relay
44104,3,relay
44105,2,relay
44107,2,relay
44110,2,relay
44111,4,gw
44117,2,relay
44119,2,relay
44121,2,relay
44122,1,relay
44123,1,relay
44128,2,relay
44129,2,relay
44130,2,relay
44131,7,relay
44134,3,relay
44135,1,relay
44136,2,relay
44138,2,relay
44139,2,relay
44140,1,relay
44144,1,relay
44147,5,relay
44148,4,gw
44149,2,relay
44153,2,relay
44154,2,relay
44155,2,relay
44157,2,relay
44159,2,relay
44160,6,relay
44161,3,gw
44163,2,relay
44164,2,relay
44169,3,relay
44170,2,relay
44172,2,relay
44174,2,relay
44176,2,relay
44181,2,relay
44183,2,relay
44185,3,relay
44187,2,relay
44193,2,relay
44194,1,relay
44196,2,relay
44199,3,relay
44200,2,relay
44203,1,relay
44213,2,relay
44214,2,relay
44217,2,relay
44218,2,relay
44219,2,relay
44220,2,relay
44221,2,relay
44223,1,relay
44224,2,relay
44225,2,relay
44227,2,relay
44229,1,relay
44230,2,relay
44233,2,relay
44237,2,relay
44238,1,relay
44239,2,relay
44243,4,gw
44246,2,relay
44249,2,relay
44250,2,relay
44251,2,relay
44253,2,relay
44259,2,relay
44261,1,relay
44265,2,relay
44268,2,relay
44273,2,relay
44276,2,relay
44277,2,relay
44282,2,relay
44284,2,relay
44285,2,relay
44286,2,relay
44292,2,relay
44296,2,relay
44299,3,relay
44300,2,relay
44301,2,relay
44302,2,relay
44303,2,relay
44304,4,relay
44305,4,gw
44308,2,relay
44309,1,relay
44313,2,relay
44314,2,relay
44317,2,relay
44320,2,relay
44324,2,relay
44326,1,relay
44327,1,relay
44328,2,relay
44329,2,relay
44330,2,relay
44331,2,relay
44332,2,relay
44339,2,relay
44340,2,relay
44341,2,relay
44342,2,relay
44344,2,relay
44345,2,relay
44348,1,relay
44352,3,relay
44354,2,relay
44357,1,relay
44359,2,relay
44360,1,relay
44361,1,relay
44365,2,relay
44367,2,relay
44371,2,relay
44372,3,relay
44373,2,relay
44374,2,relay
44378,2,relay
44379,2,relay
44386,2,relay
44389,2,relay
44391,2,relay
44393,2,relay
44394,4,gw
44395,3,relay
44396,2,relay
44398,4,relay
44400,2,relay
44401,2,relay
44403,2,relay
44406,2,relay
44409,2,relay
44413,1,relay
44414,2,relay
44424,2,relay
44426,2,relay
44428,3,relay
44429,2,relay
44430,2,relay
44431,1,relay
44433,2,relay
44436,2,relay
44438,1,relay
44439,2,relay
44440,2,relay
44441,2,relay
44446,1,relay
44448,3,relay
44453,2,relay
44455,2,relay
44466,2,relay
44467,4,gw
44469,2,relay
44472,2,relay
44474,2,relay
44479,2,relay
44480,2,relay
44484,1,relay
44486,2,relay
44487,2,relay
44491,1,relay
44492,2,relay
44493,2,relay
44498,2,relay
44501,2,relay
44502,2,relay
44503,2,relay
44504,2,relay
44507,2,relay
44508,2,relay
44509,2,relay
44510,1,relay
44511,2,relay
44513,2,relay
44514,2,relay
44523,3,relay
44524,2,relay
44525,2,relay
44528,2,relay
44533,1,relay
44534,2,relay
44535,2,relay
44539,2,relay
44541,2,relay
44546,2,relay
44551,2,relay
44554,1,relay
44556,2,relay
44565,2,relay
44567,1,relay
44568,1,relay
44572,2,relay
44575,2,relay
44576,2,relay
44581,2,relay
44582,2,relay
44584,2,relay
44588,2,relay
44591,2,relay
44592,1,relay
44593,2,relay
44594,2,relay
44595,2,relay
44605,2,relay
44606,2,relay
44607,2,relay
44608,2,relay
44610,2,relay
44612,2,relay
44618,2,relay
44623,2,relay
44624,2,relay
44627,4,gw
44631,2,relay
44637,2,relay
44638,2,relay
44639,2,relay
44640,2,relay
44644,2,relay
44645,2,relay
44646,2,relay
44649,2,relay
44651,2,relay
44652,2,relay
44653,2,relay
44655,1,relay
44657,2,relay
44658,2,relay
44661,2,relay
44665,2,relay
44668,3,relay
44670,4,gw
44671,2,relay
44672,1,relay
44673,2,relay
44678,2,relay
44680,2,relay
44684,2,relay
44685,1,relay
44686,2,relay
44688,2,relay
44694,2,relay
44698,2,relay
44700,2,relay
44702,2,relay
44703,2,relay
44707,2,relay
44711,2,relay
44713,3,relay
44718,2,relay
44719,2,relay
44721,1,relay
44727,2,relay
44728,2,relay
44730,2,relay
44731,2,relay
44732,2,relay
44734,2,relay
44736,2,relay
44737,2,relay
44744,2,relay
44747,1,relay
44750,2,relay
44752,2,relay
44754,2,relay
44755,2,relay
44759,2,relay
44760,2,relay
44761,4,gw
44762,1,relay
44763,2,relay
44764,2,relay
44772,2,relay
44775,2,relay
44776,2,relay
44777,2,relay
44782,2,relay
44784,1,relay
44786,2,relay
44787,3,relay
44788,2,relay
44789,2,relay
44790,2,relay
44794,4,relay
44796,2,relay
44807,2,relay
44809,2,relay
44811,2,relay
44812,2,relay
44815,2,relay
44817,3,relay
44822,2,relay
44823,2,relay
44825,2,relay
44830,2,relay
44831,2,relay
44833,2,relay
44835,3,relay
44836,3,relay
44838,2,relay
44843,2,relay
44844,2,relay
44848,2,relay
44849,2,relay
44851,1,relay
44852,2,relay
44855,2,relay
44859,2,relay
44860,3,relay
44862,2,relay
44864,2,relay
44865,2,relay
44868,2,relay
44870,2,relay
44872,4,relay
44878,2,relay
44881,4,gw
44884,2,relay
44886,2,relay
44887,2,relay
44890,2,relay
44895,2,relay
44899,2,relay
44900,1,relay
44903,3,relay
44906,2,relay
44911,2,relay
44913,2,relay
44917,2,relay
44919,2,relay
44920,1,relay
44929,2,relay
44930,2,relay
44934,1,relay
44935,2,relay
44936,2,relay
44937,2,relay
44938,2,relay
44942,2,relay
44945,1,relay
44950,2,relay
44954,2,relay
44958,2,relay
44959,2,relay
44962,2,relay
44963,2,relay
44968,3,relay
44971,2,relay
44977,2,relay
44980,4,gw
44983,2,relay
44989,2,relay
44990,2,relay
44994,2,relay
44995,2,relay
44996,2,relay
44997,2,relay
44999,2,relay
45000,2,relay
45001,2,relay
45004,2,relay
45012,2,relay
45013,2,relay
45016,1,relay
45018,2,relay
45021,2,relay
45022,2,relay
45023,2,relay
45024,2,relay
45028,3,relay
45030,2,relay
45031,2,relay
45032,2,relay
45033,2,relay
45035,2,relay
45037,2,relay
45040,2,relay
45042,2,relay
45048,2,relay
45049,3,relay
45051,2,relay
45053,2,relay
45057,2,relay
45059,2,relay
45060,2,relay
45061,2,relay
45064,2,relay
45066,2,relay
45067,2,relay
45068,1,relay
45069,2,relay
45070,4,gw
45072,4,relay
45073,2,relay
45075,3,relay
45081,1,relay
45085,2,relay
45086,2,relay
45087,3,relay
45088,2,relay
45092,1,relay
45093,2,relay
45095,2,relay
45096,2,relay
45097,4,relay
45098,2,relay
45103,1,relay
45106,3,relay
45107,4,gw
45109,3,relay
45110,2,relay
45111,2,relay
45114,2,relay
45116,2,relay
45117,2,relay
45120,2,relay
45126,2,relay
45127,2,relay
45128,2,relay
45134,2,relay
45138,2,relay
45139,2,relay
45141,2,relay
45144,2,relay
45145,2,relay
45149,2,relay
45153,2,relay
45158,2,relay
45161,2,relay
45164,2,relay
45169,1,relay
45170,2,relay
45172,2,relay
45173,2,relay
45175,2,relay
45178,2,relay
45181,5,relay
45182,2,relay
45183,4,gw
45184,2,relay
45185,2,relay
45187,6,relay
45188,2,relay
45189,3,relay
45194,3,relay
45197,2,relay
45199,2,relay
45200,1,relay
45201,2,relay
45204,2,relay
45205,2,relay
45208,2,relay
45209,1,relay
45210,2,relay
45211,2,relay
45213,1,relay
45214,4,relay
45216,2,relay
45218,1,relay
45219,4,gw
45223,2,relay
45226,2,relay
45231,2,relay
45232,2,relay
45233,2,relay
45234,2,relay
45236,2,relay
45238,2,relay
45240,2,relay
45242,2,relay
45243,2,relay
45244,2,relay
45247,2,relay
45248,2,relay
45249,2,relay
45250,2,relay
45251,2,relay
45256,2,relay
45263,2,relay
45264,2,relay
45265,2,relay
45270,2,relay
45272,2,relay
45273,2,relay
45274,2,relay
45275,2,relay
45277,2,relay
45278,2,relay
45279,1,relay
45280,1,relay
45281,2,relay
45290,4,gw
45292,3,relay
45293,2,relay
45298,2,relay
45299,2,relay
45300,2,relay
45301,2,relay
45307,2,relay
45309,2,relay
45313,2,relay
45314,2,relay
45318,1,relay
45322,2,relay
45323,2,relay
45324,4,gw
45327,1,relay
45328,2,relay
45329,3,relay
45331,1,relay
45332,6,relay
45335,3,relay
45336,3,relay
45337,3,relay
45338,4,gw
45342,1,relay
45343,1,relay
45345,2,relay
45353,2,relay
45355,2,relay
45357,2,relay
45358,2,relay
45359,2,relay
45360,1,relay
45361,2,relay
45365,2,relay
45366,2,relay
45367,2,relay
45368,4,gw
45369,1,relay
45370,2,relay
45373,2,relay
45374,2,relay
45377,2,relay
45378,2,relay
45379,2,relay
45388,2,relay
45390,2,relay
45393,2,relay
45395,2,relay
45399,3,relay
45400,2,relay
45401,2,relay
45404,1,relay
45405,2,relay
45408,2,relay
45409,2,relay
45410,2,relay
45412,2,relay
45413,2,relay
45414,2,relay
45415,2,relay
45418,2,relay
45419,3,relay
45425,2,relay
45427,2,relay
45434,2,relay
45435,1,relay
45436,1,relay
45439,2,relay
45440,2,relay
45447,2,relay
45448,2,relay
45450,2,relay
45452,2,relay
45453,1,relay
45455,2,relay
45456,2,relay
45457,4,gw
45458,2,relay
45459,2,relay
45463,3,relay
45471,2,relay
45473,4,gw
45479,2,relay
45480,1,relay
45482,1,relay
45485,1,relay
45486,2,relay
45489,1,relay
45496,2,relay
45500,2,relay
45501,3,relay
