#,antennae,type
126057,2,relay
126058,2,relay
126059,2,relay
126069,2,relay
126073,2,relay
126074,2,relay
126075,1,relay
126076,2,relay
126077,2,relay
126078,2,relay
126079,1,relay
126081,1,relay
126087,2,relay
126103,2,relay
126104,3,relay
126107,2,relay
126109,2,relay
126110,2,relay
126111,2,relay
126114,2,relay
126118,2,relay
126121,2,relay
126122,2,relay
126123,2,relay
126128,2,relay
126129,2,relay
126130,2,relay
126131,2,relay
126132,1,relay
126133,3,gw
126134,2,relay
126135,1,relay
126138,3,relay
126139,3,relay
126143,3,relay
126144,2,relay
126145,2,relay
126146,3,gw
126149,2,relay
126150,2,relay
126151,2,relay
126153,2,relay
126157,2,relay
126158,2,relay
126162,2,relay
126165,3,relay
126166,4,gw
126167,4,relay
126168,2,relay
126169,1,relay
126171,2,relay
126172,2,relay
126173,3,relay
126174,2,relay
126176,1,gw
126180,2,relay
126181,2,relay
126185,2,relay
126190,2,relay
126192,2,relay
126194,4,relay
126196,2,relay
126197,2,relay
126201,2,relay
126202,1,relay
126204,2,relay
126207,2,relay
126208,2,relay
126212,2,relay
126213,2,relay
126216,1,relay
126217,1,relay
126220,2,relay
126223,2,relay
126224,2,relay
126227,2,relay
126228,2,relay
126229,2,relay
126232,2,relay
126233,3,relay
126237,2,gw
126239,2,relay
126241,2,relay
126244,2,relay
126247,3,relay
126248,3,relay
126250,2,relay
126251,3,relay
126252,1,relay
126253,3,relay
126255,3,gw
126256,2,relay
126257,2,relay
126258,2,relay
126259,2,relay
126260,3,relay
126263,2,relay
126266,1,relay
126271,2,relay
126274,1,relay
126275,1,relay
126278,2,relay
126279,3,relay
126284,1,relay
126287,1,relay
126289,1,relay
126297,2,relay
126298,2,relay
126299,2,relay
126300,2,relay
126305,2,relay
126308,2,relay
126312,2,relay
126314,2,gw
126317,2,relay
126319,1,relay
126320,2,relay
126324,2,relay
126326,2,relay
126327,2,relay
126328,2,relay
126329,2,relay
126330,2,relay
126333,1,relay
126336,2,relay
126339,2,relay
126340,2,relay
126342,2,relay
126347,2,relay
126350,2,relay
126360,2,relay
126361,1,relay
126362,2,relay
126364,2,relay
126365,2,relay
126366,2,relay
126367,1,relay
126369,2,relay
126370,2,relay
126371,2,relay
126376,2,relay
126382,2,relay
126383,2,relay
126386,3,relay
126387,2,relay
126389,3,gw
126390,2,relay
126391,2,relay
126392,2,relay
126395,2,relay
126396,2,relay
126403,2,relay
126404,2,relay
126405,2,relay
126406,2,relay
126407,1,relay
126408,2,relay
126410,2,relay
126412,2,relay
126414,2,relay
126415,2,relay
126416,2,relay
126417,2,relay
126426,2,relay
126427,2,relay
126430,2,relay
126433,2,relay
126434,2,relay
126436,2,relay
126439,2,relay
126440,1,relay
126442,2,relay
126449,1,relay
126450,2,relay
126451,4,gw
126452,1,relay
126453,2,relay
126454,2,gw
126455,2,relay
126456,1,relay
126458,2,relay
126459,2,relay
126460,2,relay
126467,1,relay
126470,2,relay
126471,2,relay
126472,1,relay
126475,1,relay
126476,2,relay
126478,2,relay
126479,2,relay
126489,1,relay
126491,2,relay
126492,2,relay
126493,2,relay
126495,2,relay
126498,2,relay
126500,2,relay
126506,2,relay
126507,2,relay
126508,1,relay
126510,2,relay
126512,2,relay
126513,2,relay
126514,2,relay
126520,2,relay
126521,2,relay
126523,2,relay
126526,2,relay
126530,2,relay
126540,2,relay
126541,2,relay
126546,2,relay
126548,2,relay
126550,3,relay
126552,1,relay
126554,2,relay
126556,2,relay
126559,1,relay
126563,2,relay
126567,2,relay
126570,3,gw
126573,2,relay
126574,1,relay
126575,1,relay
126576,2,relay
126581,2,relay
126592,2,relay
126595,2,relay
126596,2,relay
126600,1,relay
126605,2,relay
126608,2,relay
126610,2,relay
126613,3,relay
126615,2,relay
126616,2,relay
126617,3,gw
126621,1,relay
126624,2,relay
126626,3,relay
126628,2,relay
126630,2,relay
126632,2,relay
126633,2,relay
126635,2,relay
126636,2,relay
126640,2,relay
126648,2,relay
126649,1,relay
126650,1,relay
126654,2,relay
126658,2,relay
126659,2,relay
126661,2,relay
126666,2,relay
126667,2,relay
126670,2,relay
126671,2,relay
126672,2,relay
126673,3,gw
126674,2,relay
126675,2,relay
126680,1,relay
126683,2,relay
126684,2,relay
126686,1,relay
126696,1,relay
126699,2,relay
126701,2,relay
126702,2,relay
126707,2,relay
126710,2,relay
126711,2,relay
126713,3,relay
126714,1,relay
126715,2,relay
126720,2,relay
126725,2,relay
126729,2,relay
126730,2,gw
126731,2,relay
126732,2,relay
126735,3,relay
126736,1,relay
126737,2,relay
126739,2,relay
126741,2,relay
126744,2,relay
126746,1,relay
126750,1,relay
126752,2,relay
126755,2,relay
126763,2,relay
126772,1,relay
126777,2,relay
126781,2,relay
126785,2,relay
126787,2,relay
126788,2,relay
126789,2,relay
126790,2,relay
126792,2,relay
126804,2,relay
126807,2,relay
126808,2,relay
126809,1,relay
126810,2,relay
126812,2,relay
126814,1,relay
126815,3,gw
126816,3,relay
126817,2,relay
126819,1,relay
126832,2,relay
126836,2,relay
126838,2,relay
126841,3,gw
126842,3,relay
126843,2,relay
126844,2,relay
126846,2,relay
126848,2,relay
126851,2,relay
126853,2,relay
126862,2,relay
126866,2,relay
126867,2,relay
126868,2,relay
126872,4,gw
126873,2,relay
126874,2,relay
126875,2,relay
126877,2,relay
126879,2,relay
126880,2,relay
126883,1,relay
126885,2,relay
126886,2,relay
126891,2,relay
126899,2,relay
126900,1,relay
126901,2,relay
126902,2,relay
126904,2,relay
126907,2,relay
126910,2,relay
126911,2,relay
126912,2,relay
126918,2,relay
126922,1,relay
126923,2,relay
126924,1,relay
126926,2,relay
126928,1,relay
126929,2,relay
126936,2,relay
126937,2,relay
126946,2,gw
126948,2,relay
126949,2,relay
126952,3,gw
126955,2,relay
126958,1,relay
126959,2,relay
126961,2,relay
126963,2,relay
126965,2,relay
126968,2,relay
126969,1,relay
126970,2,relay
126971,2,relay
126973,2,relay
126974,2,relay
126975,2,relay
126976,2,relay
126978,3,relay
126979,2,relay
126980,1,relay
126981,2,relay
126982,2,relay
126990,2,relay
126992,2,relay
126993,1,relay
126995,2,relay
127000,2,relay
127001,2,relay
127003,2,relay
127004,2,relay
127005,2,relay
127006,2,relay
127008,2,relay
127009,1,relay
127010,3,gw
127012,2,relay
127013,2,relay
127014,2,relay
127018,2,relay
127019,2,relay
127025,1,relay
127026,3,relay
127031,2,relay
127036,2,relay
127037,2,relay
127038,2,relay
127039,2,relay
127041,2,gw
127042,3,relay
127043,2,relay
127045,2,relay
127048,2,relay
127049,1,relay
127050,2,relay
127062,2,relay
127063,2,relay
127065,1,relay
127068,1,relay
127069,2,relay
127072,2,relay
127074,2,relay
127076,2,relay
127080,2,relay
127081,2,relay
127082,2,relay
127083,2,relay
127084,3,gw
127085,3,relay
127086,2,relay
127087,2,relay
127088,2,relay
127089,2,relay
127091,2,relay
127092,1,relay
127093,2,relay
127094,2,relay
127097,1,relay
127099,2,relay
127103,1,relay
127105,2,relay
127112,2,relay
127114,1,relay
127116,1,relay
127119,2,relay
127121,2,relay
127124,3,relay
127131,2,relay
127132,2,relay
127135,1,relay
127136,2,relay
127140,3,relay
127141,3,gw
127148,2,relay
127149,2,relay
127150,2,relay
127152,2,relay
127154,3,relay
127155,3,relay
127159,3,relay
127161,2,relay
127165,2,relay
127166,1,relay
127168,1,relay
127173,2,relay
127176,1,relay
127179,1,relay
127180,2,relay
127184,2,relay
127189,2,relay
127192,2,relay
127193,2,relay
127195,2,relay
127196,3,relay
127200,2,relay
127210,2,relay
127213,2,relay
127215,3,gw
127216,4,relay
127217,1,relay
127220,2,relay
127224,2,relay
127225,2,relay
127226,2,relay
127228,2,relay
127231,2,relay
127232,1,relay
127238,2,relay
127240,2,relay
127241,2,relay
127243,2,relay
127244,2,relay
127246,2,relay
127247,2,relay
127248,2,relay
127249,2,relay
127250,2,relay
127256,2,relay
127257,2,relay
127258,2,relay
127260,2,relay
127263,1,relay
127266,1,relay
127268,1,relay
127272,1,relay
127277,2,relay
127278,2,relay
127279,2,relay
127281,2,relay
127283,2,relay
127284,2,relay
127288,1,relay
127289,2,relay
127297,2,relay
127299,2,relay
127301,2,relay
127304,2,relay
127307,2,relay
127312,1,relay
127315,2,relay
127316,2,relay
127319,1,relay
127327,3,relay
127329,2,relay
127330,2,relay
127331,3,gw
127337,3,relay
127338,2,relay
127339,2,relay
127340,3,gw
127341,2,relay
127345,2,relay
127348,2,relay
127350,2,relay
127354,2,relay
127359,1,relay
127360,1,relay
127361,2,relay
127362,2,relay
127363,2,relay
127364,2,relay
127365,2,relay
127369,2,relay
127372,3,relay
127376,2,relay
127377,2,relay
127379,3,relay
127383,1,relay
127385,2,relay
127386,3,relay
127390,2,relay
127393,1,relay
127395,3,relay
127399,2,relay
127400,2,relay
127402,1,relay
127403,2,gw
127408,1,relay
127409,1,relay
127416,2,relay
127423,2,relay
127430,2,relay
127432,2,relay
127433,2,relay
127434,2,relay
127437,2,relay
127439,1,relay
127441,2,relay
127443,1,relay
127444,1,relay
127446,2,relay
127448,1,relay
127450,2,relay
127453,4,gw
127454,3,relay
127455,2,relay
127458,1,relay
127459,2,relay
127460,3,relay
127461,1,relay
127462,2,relay
127463,3,relay
127464,1,relay
127465,2,relay
127466,1,relay
127469,2,relay
127471,1,relay
127475,1,relay
127476,2,relay
127477,1,relay
127478,2,gw
127480,1,relay
127484,2,relay
127485,2,relay
127486,2,relay
127487,2,gw
127489,2,relay
127493,1,relay
127495,2,relay
127497,2,relay
127498,2,relay
127500,4,gw
127501,2,relay
127502,3,relay
127503,2,relay
127505,2,relay
127506,2,relay
127508,2,relay
127510,2,relay
127511,1,relay
127513,2,relay
127518,2,relay
127519,3,relay
127524,2,relay
127525,3,relay
127526,2,relay
127529,1,relay
127530,2,relay
127533,2,relay
127540,1,relay
127545,2,relay
127548,2,relay
127549,2,gw
127550,2,relay
127551,2,relay
127552,2,relay
127553,2,relay
127563,2,relay
127574,2,relay
127577,2,relay
127578,2,relay
127580,1,relay
127582,2,relay
127585,2,relay
127586,2,relay
127595,2,relay
127597,2,relay
127603,2,relay
127604,2,relay
127607,2,relay
127608,2,relay
127609,2,relay
127610,2,relay
127611,2,relay
127614,2,relay
127616,2,relay
127617,2,relay
127619,1,relay
127620,2,relay
127621,2,relay
127625,2,relay
127631,2,relay
127632,2,relay
127633,2,relay
127634,2,relay
127635,3,relay
127640,1,relay
127641,2,relay
127644,2,relay
127645,2,relay
127646,2,relay
127647,2,gw
127648,2,relay
127649,2,relay
127650,2,relay
127651,2,relay
127652,2,relay
127653,2,relay
127656,2,relay
127671,2,relay
127675,2,relay
127676,2,relay
127677,2,relay
127678,2,relay
127680,1,relay
127682,3,relay
127683,3,gw
127684,3,relay
127685,2,relay
127686,2,relay
127687,2,relay
127700,2,relay
127701,1,relay
127702,2,relay
127703,2,relay
127706,1,relay
127708,2,relay
127709,2,relay
127714,2,relay
127715,3,relay
127716,3,gw
127717,3,relay
127719,2,relay
127721,2,relay
127724,2,relay
127726,2,relay
127729,2,relay
127731,1,relay
127739,2,relay
127742,2,relay
127743,2,relay
127744,2,relay
127745,2,relay
127748,2,relay
127751,2,relay
127753,2,relay
127754,2,relay
127755,3,gw
127756,2,relay
127757,2,relay
127758,2,relay
127759,2,relay
127764,2,relay
127769,2,relay
127777,2,relay
127779,2,relay
127780,2,relay
127784,2,relay
127785,2,relay
127788,2,relay
127790,2,relay
127795,2,relay
127797,2,relay
127798,2,relay
127799,2,relay
127800,2,relay
127802,2,relay
127804,2,gw
127805,2,relay
127806,2,relay
127808,2,relay
127809,2,relay
127811,1,relay
127813,1,relay
127815,2,relay
127816,3,gw
127817,1,relay
127818,2,relay
127820,2,relay
127821,1,relay
127827,2,relay
127828,3,relay
127829,2,relay
127835,2,relay
127837,2,relay
127839,2,relay
127841,2,relay
127842,2,relay
127843,2,relay
127845,2,relay
127846,2,relay
127847,2,relay
127853,2,relay
127854,1,gw
127856,3,relay
127857,3,gw
127858,2,relay
127860,2,relay
127863,2,relay
127864,2,relay
127866,2,relay
127868,3,relay
127870,2,relay
127871,2,relay
127873,2,relay
127877,2,relay
127880,2,relay
127881,2,relay
127885,2,relay
127888,2,relay
127891,1,relay
127894,3,relay
127895,2,relay
127898,2,relay
127900,2,relay
127905,1,relay
127907,2,relay
127910,1,relay
127918,1,relay
127919,1,relay
127922,2,relay
127924,2,relay
127926,1,relay
127927,3,relay
127930,2,relay
127931,1,relay
127932,2,relay
127933,3,relay
127934,2,relay
127937,2,gw
127938,1,relay
127940,2,relay
127941,3,relay
127943,2,relay
127944,2,gw
127947,3,relay
127950,1,relay
127953,2,relay
127955,2,relay
127958,2,relay
127959,3,gw
127960,3,relay
127962,2,relay
127963,2,relay
127981,2,relay
127988,3,relay
127989,3,relay
127990,3,gw
127993,2,relay
127994,2,relay
127995,2,relay
127997,1,relay
127999,2,relay
128000,2,relay
128003,2,relay
128004,1,relay
128005,2,relay
128007,2,relay
128008,2,relay
128009,2,relay
128011,3,relay
128015,2,relay
128018,1,relay
128023,2,relay
128032,1,relay
128036,2,relay
128042,1,relay
128045,2,relay
128048,1,relay
128051,2,relay
128052,3,relay
128053,2,relay
128054,2,relay
128055,2,relay
128056,2,relay
128057,3,relay
128063,2,relay
128065,2,relay
128072,2,relay
128073,1,relay
128079,3,relay
128081,3,gw
128082,2,relay
128083,3,relay
128085,2,relay
128086,2,relay
128089,2,relay
128093,2,relay
128094,2,relay
128096,2,relay
128102,2,relay
128103,1,relay
128110,2,relay
128111,1,relay
128112,1,relay
128117,2,relay
128119,2,relay
128122,1,relay
128123,2,relay
128124,2,relay
128129,2,relay
128130,2,relay
128132,2,relay
128148,2,relay
128149,2,relay
128150,2,relay
128152,2,relay
128157,2,relay
128159,2,relay
128165,2,relay
128166,2,relay
128167,2,relay
128168,1,relay
128169,3,relay
128171,2,relay
128173,2,relay
128174,2,relay
128175,2,relay
128178,3,relay
128179,3,relay
128180,2,relay
128181,3,gw
128183,2,relay
128185,2,relay
128194,1,relay
128199,1,relay
128201,2,relay
128202,2,relay
128205,2,relay
128208,2,relay
128210,2,relay
128211,2,relay
128215,4,gw
128220,1,relay
128223,3,relay
128235,2,relay
128236,2,relay
128239,2,relay
128240,2,relay
128242,2,relay
128243,2,relay
128245,2,relay
128249,1,relay
128250,2,relay
128251,2,relay
128258,2,relay
128259,1,relay
128261,2,relay
128262,2,relay
128263,1,relay
128265,1,relay
128269,2,relay
128272,2,gw
128274,2,relay
128275,1,relay
128276,2,relay
128277,3,relay
128279,1,relay
128280,2,relay
128282,1,relay
128286,2,relay
128288,2,relay
128292,2,relay
128293,2,relay
128297,3,relay
128298,3,relay
128300,2,relay
128302,3,relay
128307,2,relay
128308,3,relay
128309,2,relay
128313,2,relay
128314,1,gw
128315,2,relay
128322,2,relay
128324,2,relay
128330,2,relay
128331,2,relay
128332,2,relay
128333,1,relay
128334,2,relay
128335,3,gw
128336,2,relay
128337,2,relay
128339,2,relay
128340,2,relay
128341,2,relay
128343,1,relay
128349,2,relay
128350,2,relay
128351,2,relay
128352,2,relay
128353,2,relay
128354,2,relay
128357,1,relay
128358,1,relay
128361,2,relay
128362,1,relay
128363,1,relay
128367,2,relay
128368,2,relay
128369,2,relay
128370,2,relay
128371,3,gw
128372,2,relay
128373,3,relay
128375,2,relay
128377,2,relay
128379,2,relay
128380,2,relay
128381,2,relay
128382,2,relay
128384,2,relay
128386,2,relay
128393,2,relay
128396,2,relay
128399,2,relay
128400,2,relay
128409,2,relay
128411,2,relay
128412,2,relay
128414,3,gw
128415,3,relay
128417,2,relay
128418,4,relay
128419,1,relay
128420,1,relay
128421,2,relay
128422,2,relay
128428,2,relay
128438,2,relay
128439,2,relay
128440,2,relay
128442,2,relay
128443,2,relay
128444,2,relay
128445,3,gw
128447,2,relay
128448,2,relay
128449,3,relay
128453,2,relay
128455,2,relay
128457,2,relay
128460,2,relay
128464,1,relay
128468,2,relay
128470,2,relay
128476,2,relay
128478,2,relay
128480,3,relay
128482,2,relay
128486,2,relay
128488,2,relay
128491,2,relay
128492,2,relay
128497,2,relay
128498,2,relay
128501,2,relay
128505,1,relay
128506,2,relay
128507,2,relay
128510,2,relay
128511,2,relay
128512,2,relay
128513,2,relay
128514,2,relay
128515,2,relay
128517,2,relay
128519,2,relay
128522,2,relay
128523,2,relay
128530,2,relay
128536,2,relay
128538,3,relay
128539,2,relay
128541,2,gw
128542,2,relay
128552,2,relay
128553,2,relay
128554,2,relay
128561,3,gw
128562,1,relay
128564,1,relay
128565,2,relay
128566,2,relay
128567,2,relay
128570,2,relay
128571,2,relay
128577,2,relay
128578,2,relay
128581,2,relay
128582,2,relay
128585,2,relay
128588,1,relay
128590,2,relay
128593,2,relay
128594,2,relay
128596,1,relay
128598,2,relay
128601,2,relay
128602,2,relay
128603,1,relay
128604,2,relay
128605,2,relay
128611,2,relay
128612,2,relay
128613,3,relay
128614,2,relay
128615,1,relay
128616,2,relay
128617,2,relay
128618,2,relay
128620,3,gw
128621,2,relay
128625,2,relay
128626,2,relay
128627,2,relay
128628,1,relay
128632,1,relay
128637,2,relay
128640,2,relay
128644,2,relay
128647,2,relay
128649,1,relay
128650,2,relay
128651,1,relay
128654,2,relay
128655,2,relay
128656,3,relay
128658,2,relay
128661,1,relay
128662,2,relay
128666,2,relay
128670,2,relay
128671,1,relay
128675,2,relay
128681,2,relay
128683,2,relay
128684,2,relay
128687,2,relay
128689,3,relay
128694,1,relay
128696,2,relay
128698,2,relay
128702,2,relay
128704,3,gw
128706,2,relay
128707,2,relay
128708,2,relay
128713,3,relay
128714,3,relay
128716,2,relay
128717,2,gw
128718,2,relay
128721,1,relay
128723,1,relay
128725,2,relay
128726,2,relay
128727,1,relay
128728,2,relay
128729,3,relay
128731,3,relay
128732,1,relay
128733,2,relay
128736,2,relay
128737,2,relay
128738,1,relay
128740,2,relay
128746,2,relay
128749,1,relay
128755,3,relay
128756,3,relay
128758,2,relay
128759,2,relay
128761,2,relay
128763,2,relay
128764,3,relay
128767,2,relay
128769,2,relay
128770,1,relay
128779,2,relay
128780,3,relay
128781,2,relay
128782,2,relay
128784,2,relay
128785,2,relay
128789,2,relay
128792,2,relay
128794,3,gw
128795,2,relay
128796,2,relay
128797,2,relay
128799,2,relay
128800,2,relay
128801,2,relay
128806,2,relay
128817,2,relay
128823,2,relay
128824,2,relay
128825,2,relay
128827,2,relay
128829,2,relay
128830,1,relay
128831,1,relay
128837,2,relay
128841,2,relay
128843,2,relay
128846,2,relay
128847,2,relay
128849,2,relay
128851,2,relay
128853,2,relay
128856,1,relay
128858,3,gw
128859,1,relay
128866,2,relay
128868,1,relay
128869,2,relay
128870,2,relay
128872,2,relay
128875,1,relay
128876,2,relay
128877,2,relay
128882,2,relay
128884,2,relay
128885,2,relay
128887,2,relay
128889,2,relay
128896,2,relay
128898,1,relay
128901,1,relay
128903,2,relay
128907,2,relay
128909,2,relay
128911,2,relay
128912,3,relay
128913,2,relay
128914,2,relay
128915,2,relay
128916,3,gw
128917,2,relay
128919,2,relay
128920,2,relay
128924,2,relay
128928,2,relay
128929,2,relay
128930,2,relay
128931,2,relay
128942,2,relay
128947,2,relay
128950,2,relay
128951,2,relay
128952,2,relay
128955,2,relay
128956,2,relay
128962,2,relay
128964,2,relay
128966,2,relay
128969,2,relay
128971,3,relay
128972,2,relay
128974,2,relay
128975,2,relay
128976,2,relay
128977,2,relay
128979,3,gw
128980,2,relay
128981,2,relay
128984,1,relay
128988,3,relay
128990,2,relay
128999,2,relay
129001,2,relay
129006,2,relay
129010,2,relay
129011,2,relay
129012,2,relay
129013,2,relay
129017,1,relay
129018,1,relay
129019,2,relay
129020,2,relay
129021,2,relay
129024,2,relay
129025,2,relay
129026,2,relay
129027,2,relay
129032,3,relay
129033,2,relay
129034,3,relay
129037,3,gw
129039,2,relay
129040,1,relay
129041,2,relay
129043,1,relay
129045,2,relay
129046,2,relay
129048,2,relay
129049,2,relay
129051,3,gw
129052,2,relay
129057,1,relay
129062,2,relay
129064,2,relay
129069,2,relay
129072,1,relay
129074,2,relay
129075,2,relay
129076,2,relay
129078,1,relay
129079,2,relay
129080,1,relay
129086,1,relay
129091,2,relay
129093,2,relay
129098,2,relay
129099,2,relay
129100,2,relay
129101,3,relay
129103,2,relay
129105,2,relay
129110,1,relay
129113,2,relay
129116,1,relay
129118,2,relay
129119,2,relay
129123,1,relay
129129,2,relay
129134,2,relay
129135,2,relay
129136,2,relay
129138,2,relay
129139,1,relay
129142,1,relay
129145,2,relay
129148,1,relay
129153,2,relay
129154,1,relay
129158,1,relay
129162,2,relay
129164,2,relay
129165,2,relay
129166,3,gw
129168,2,relay
129169,2,relay
129170,2,relay
129171,2,relay
129175,2,relay
129176,2,relay
129177,2,relay
129179,2,relay
129182,2,relay
129183,2,relay
129185,2,relay
129186,2,relay
129195,1,relay
129196,2,relay
129205,2,relay
129206,1,relay
129215,2,relay
129218,2,relay
129219,2,relay
129220,2,relay
129221,2,relay
129222,3,gw
129223,2,relay
129226,2,relay
129227,1,relay
129228,3,relay
129230,2,relay
129231,2,relay
129234,2,relay
129236,2,relay
129242,1,relay
129244,2,relay
129245,2,relay
129247,1,relay
129248,3,relay
129249,2,relay
129256,3,gw
129257,2,relay
129258,3,relay
129260,3,relay
129261,1,relay
129263,2,relay
129265,2,relay
129267,2,relay
129269,2,relay
129270,2,relay
129271,2,relay
129272,2,relay
129273,2,relay
129275,1,relay
129276,2,relay
129280,2,gw
129282,1,relay
129284,1,relay
129286,2,relay
129287,2,relay
129288,1,relay
129289,2,relay
129291,1,relay
129293,3,relay
129296,2,relay
129298,1,relay
129300,2,relay
129302,2,relay
129308,2,relay
129309,2,relay
129310,2,relay
129311,2,relay
129312,2,relay
129314,2,relay
129315,2,relay
129322,3,relay
129323,2,relay
129325,2,relay
129333,2,relay
129334,1,relay
129335,2,gw
129336,2,relay
129338,2,relay
129343,2,relay
129345,2,relay
129346,2,relay
129347,2,relay
129351,2,relay
129353,2,relay
129354,2,relay
129357,1,relay
129362,2,relay
129364,2,relay
129366,2,relay
129368,2,relay
129375,2,relay
129378,2,relay
129382,2,relay
129383,2,relay
129384,2,relay
129385,2,relay
129386,2,relay
129389,2,relay
129391,3,gw
129392,2,relay
129394,2,relay
129395,2,relay
129410,2,relay
129414,2,relay
129415,3,relay
129416,1,relay
129418,2,relay
129422,2,relay
129425,3,relay
129426,2,relay
129432,2,relay
129433,2,relay
129434,2,relay
129435,2,relay
129436,2,relay
129444,2,relay
129449,2,relay
129450,2,relay
129451,2,relay
129453,3,relay
129460,2,relay
129462,2,relay
129463,2,relay
129468,3,relay
129477,2,relay
129481,2,relay
129482,1,relay
129487,3,relay
129488,2,relay
129490,2,relay
129491,2,relay
129493,2,relay
129495,2,relay
129497,3,relay
129500,2,relay
129507,2,relay
129508,1,relay
129510,2,relay
129511,2,relay
129512,2,relay
129513,2,relay
129517,2,relay
129518,2,relay
129519,2,relay
129521,4,gw
129523,3,relay
129524,2,gw
129525,1,relay
129528,2,relay
129531,2,relay
129532,2,relay
129533,2,relay
129535,1,relay
129538,2,relay
129539,2,relay
129544,2,relay
129545,2,relay
129546,2,relay
129548,2,relay
129549,3,gw
129550,2,relay
129551,2,relay
129552,2,relay
129553,2,relay
129554,2,relay
129555,2,relay
129556,2,relay
129557,1,relay
129560,2,relay
129561,2,relay
129571,1,relay
129574,2,relay
129579,2,relay
129586,2,relay
129588,2,relay
129589,2,relay
129590,3,relay
129591,2,gw
129595,1,relay
129596,2,relay
129599,2,relay
129604,2,relay
129606,3,relay
129609,2,relay
129611,2,relay
129613,2,relay
129616,2,relay
129619,2,relay
129620,2,relay
129622,1,relay
129624,1,relay
129625,2,relay
129627,2,relay
129629,2,relay
129636,2,relay
129641,2,relay
129642,2,relay
129645,2,relay
129646,2,relay
129647,2,relay
129648,2,relay
129649,2,relay
129650,2,relay
129651,3,gw
129655,2,relay
129656,2,relay
129657,2,relay
129659,2,relay
129668,2,relay
129669,2,relay
129670,3,gw
129672,2,relay
129676,2,relay
129679,3,relay
129681,2,relay
129686,2,relay
129687,2,relay
129688,2,relay
129692,3,gw
129693,2,relay
129694,2,relay
129696,1,relay
129697,1,relay
129698,2,relay
129700,2,relay
129702,1,relay
129706,3,gw
129707,2,relay
129710,2,relay
129711,3,relay
129714,2,relay
129718,2,relay
129719,2,relay
129721,2,relay
129723,1,relay
129724,2,relay
129726,2,relay
129728,2,relay
129731,1,relay
129732,1,relay
129733,2,relay
129735,2,relay
129737,2,relay
129738,2,relay
129740,2,relay
129743,2,relay
129744,1,relay
129746,2,relay
129748,2,relay
129749,3,gw
129751,3,relay
129752,2,relay
129753,2,relay
129754,2,relay
129755,2,relay
129758,2,relay
129760,2,relay
129762,3,relay
129764,2,relay
129767,2,relay
129771,2,relay
129774,2,relay
129776,2,relay
129782,2,gw
129786,3,relay
129787,2,relay
129791,1,relay
129792,2,relay
129793,2,relay
129795,1,relay
129800,2,relay
129801,2,relay
129806,2,relay
129808,1,relay
129813,2,relay
129814,2,relay
129815,2,relay
129816,2,relay
129822,2,relay
129825,2,relay
129826,3,relay
129829,2,relay
129832,2,relay
129835,1,relay
129836,3,relay
129844,2,relay
129846,2,relay
129847,2,relay
129850,2,relay
129852,2,relay
129853,2,relay
129854,2,relay
129855,2,relay
129856,3,gw
129858,2,gw
129859,3,relay
129860,2,relay
129862,3,relay
129865,2,relay
129866,2,relay
129867,2,relay
129870,2,relay
129871,4,relay
129873,2,relay
129874,2,relay
129876,2,relay
129877,2,relay
129878,2,relay
129884,2,relay
129885,2,relay
129887,2,relay
129892,2,relay
129895,2,relay
129896,2,relay
129901,2,relay
129902,2,relay
129903,2,relay
129906,2,relay
129907,1,relay
129909,2,relay
129918,2,relay
129920,1,relay
129922,2,relay
129924,2,relay
129927,2,relay
129928,2,relay
129929,2,relay
129930,2,relay
129933,2,relay
129941,2,relay
129944,3,relay
129946,2,relay
129947,3,gw
129948,2,relay
129949,3,relay
129953,1,relay
129955,1,relay
129960,2,relay
129961,2,relay
129977,2,relay
129979,1,relay
129982,2,relay
129983,2,relay
129985,1,relay
129986,2,relay
129987,2,relay
129992,2,relay
129993,2,relay
129994,2,relay
129995,2,relay
129996,2,relay
129997,2,relay
130002,2,relay
130004,2,relay
130006,1,relay
130007,1,relay
130008,3,relay
130012,2,relay
130013,3,gw
130016,3,relay
130017,2,relay
130018,2,relay
130023,2,relay
130026,2,relay
130027,2,relay
130030,2,relay
130031,2,relay
130033,2,relay
130036,2,relay
130038,2,relay
130040,2,relay
130043,1,relay
130046,2,relay
130049,1,relay
130050,2,relay
130051,3,gw
130056,1,relay
130061,2,relay
130062,2,relay
130066,2,relay
130067,2,relay
130068,2,relay
130075,2,relay
130087,2,relay
130092,2,relay
130093,2,relay
130096,1,relay
130098,1,relay
130104,2,relay
130105,1,relay
130107,2,relay
130108,1,relay
130109,2,relay
130113,2,relay
130114,2,relay
130116,2,relay
130119,2,relay
130121,2,relay
130122,1,relay
130125,2,relay
130129,2,relay
130130,3,relay
130131,2,relay
130133,2,relay
130134,2,relay
130136,1,relay
130137,2,relay
130139,2,relay
130140,2,relay
130141,2,relay
130143,4,gw
130147,1,relay
130152,1,relay
130157,3,relay
130158,2,relay
130159,2,relay
130161,2,relay
130164,2,relay
130165,1,relay
130167,2,relay
130168,2,relay
130170,2,relay
130171,2,relay
130172,2,relay
130173,1,relay
130174,2,relay
130175,2,relay
130177,2,gw
130180,2,relay
130181,3,relay
130183,2,relay
130184,2,relay
130186,1,relay
130187,1,relay
130189,2,relay
130191,2,relay
130192,2,relay
130200,3,relay
130203,2,relay
130207,1,relay
130213,3,gw
130214,2,relay
130215,2,relay
130217,2,relay
130220,2,relay
130221,3,gw
130222,3,relay
