#,antennae,type
115596,2,relay
115600,2,relay
115603,1,relay
115605,2,relay
115611,2,relay
115618,2,relay
115622,3,relay
115623,3,relay
115625,3,relay
115626,3,relay
115629,3,relay
115631,2,relay
115634,2,relay
115636,3,relay
115639,2,relay
115641,3,relay
115643,2,relay
115647,2,relay
115649,2,relay
115650,3,relay
115654,1,relay
115656,3,relay
115658,2,relay
115659,1,gw
115669,2,relay
115673,3,relay
115675,2,relay
115677,3,relay
115693,4,gw
115699,2,relay
115700,3,relay
115701,3,relay
115709,2,relay
115713,3,relay
115720,1,relay
115721,3,relay
115728,3,relay
115732,1,relay
115736,2,relay
115738,2,relay
115741,2,relay
115746,3,relay
115757,2,relay
115763,2,relay
115767,2,relay
115769,3,relay
115770,3,relay
115773,2,relay
115776,2,relay
115780,2,relay
115786,2,relay
115787,3,relay
115790,2,relay
115796,1,relay
115797,3,relay
115799,2,relay
115801,2,relay
115804,3,relay
115805,2,relay
115806,2,relay
115810,2,relay
115813,1,relay
115814,4,gw
115817,3,relay
115819,3,relay
115821,2,relay
115822,2,relay
115827,3,relay
115835,3,relay
115840,3,relay
115846,3,relay
115847,2,relay
115852,2,relay
115861,3,relay
115862,1,relay
115864,3,relay
115871,1,relay
115873,2,relay
115874,3,relay
115876,3,relay
115890,3,relay
115895,4,gw
115898,3,relay
115902,2,relay
115911,1,relay
115915,2,relay
115916,4,relay
115917,2,relay
115922,3,relay
115923,3,relay
115925,2,relay
115927,2,relay
115929,3,relay
115932,4,gw
115935,3,relay
115936,3,relay
115942,1,relay
115943,2,relay
115949,2,relay
115957,2,relay
115964,2,relay
115966,3,relay
115971,2,relay
115972,2,relay
115973,2,relay
115978,2,relay
115979,2,relay
115982,3,relay
115983,3,relay
115987,3,relay
115989,2,relay
115991,3,relay
115993,3,relay
115994,2,relay
115995,1,relay
115996,2,relay
116002,1,gw
116004,2,relay
116006,3,relay
116007,2,relay
116011,2,relay
116019,2,relay
116024,3,relay
116037,2,relay
116038,2,relay
116042,3,relay
116045,3,relay
116049,2,relay
116052,4,gw
116060,3,relay
116067,3,relay
116069,2,relay
116071,3,relay
116072,3,relay
116073,2,relay
116074,2,relay
116075,2,relay
116079,2,relay
116083,2,relay
116086,2,relay
116096,2,relay
116101,2,relay
116105,2,relay
116108,1,relay
116113,3,relay
116119,3,relay
116120,2,relay
116123,2,relay
116133,1,relay
116137,2,relay
116144,3,relay
116155,2,relay
116157,2,relay
116169,2,relay
116178,2,relay
116180,2,relay
116182,3,relay
116185,3,relay
116186,3,gw
116189,2,relay
116194,3,relay
116198,3,relay
116200,3,relay
116209,2,relay
116216,4,gw
116219,2,relay
116228,2,relay
116235,2,relay
116236,3,relay
116238,3,relay
116241,2,relay
116243,3,relay
116244,3,relay
116247,3,relay
116248,2,relay
116249,2,relay
116251,2,relay
116254,3,relay
116256,2,relay
116257,2,relay
116259,3,relay
116262,2,relay
116267,2,relay
116273,1,gw
116274,2,relay
116279,2,relay
116280,3,relay
116289,3,relay
116292,2,relay
116296,3,relay
116301,2,relay
116304,2,relay
116307,2,relay
116310,2,relay
116322,3,relay
116326,3,relay
116328,3,relay
116330,3,relay
116333,4,gw
116339,2,relay
116340,2,relay
116341,3,relay
116342,2,relay
116347,3,relay
116351,2,relay
116353,2,relay
116356,3,relay
116360,2,relay
116365,2,relay
116366,2,relay
116368,2,relay
116370,3,relay
116374,3,relay
116384,2,relay
116385,2,relay
116386,2,relay
116387,2,relay
116391,2,relay
116392,2,relay
116394,2,relay
116395,3,relay
116397,2,relay
116400,2,relay
116401,3,relay
116407,2,relay
116414,2,relay
116423,4,gw
116429,2,relay
116431,3,relay
116435,3,relay
116440,2,relay
116445,3,relay
116449,2,relay
116453,2,relay
116455,3,relay
116458,2,relay
116460,2,relay
116461,2,relay
116467,1,relay
116470,3,relay
116475,2,relay
116476,2,relay
116479,2,relay
116480,3,relay
116481,2,relay
116485,3,relay
116489,2,relay
116494,1,relay
116497,2,relay
116500,4,gw
116509,3,relay
116510,2,relay
116513,1,relay
116514,2,relay
116518,2,relay
116522,3,relay
116523,3,relay
116535,1,gw
116536,2,relay
116537,2,relay
116540,2,relay
116548,2,relay
116554,3,relay
116557,2,relay
116560,2,relay
116568,3,relay
116574,2,relay
116576,4,gw
116578,3,relay
116583,2,relay
116586,3,relay
116587,1,relay
116591,2,relay
116595,3,relay
116597,3,relay
116598,3,relay
116599,2,relay
116611,2,relay
116617,2,relay
116619,2,relay
116620,3,relay
116622,3,relay
116627,2,relay
116629,3,relay
116633,3,relay
116642,3,relay
116647,1,relay
116652,2,relay
116654,2,relay
116657,3,relay
116661,3,relay
116665,3,relay
116669,2,relay
116681,4,gw
116685,2,relay
116688,3,relay
116689,2,relay
116690,4,gw
116696,3,relay
116701,2,relay
116703,2,relay
116706,2,relay
116709,3,relay
116712,2,relay
116716,3,relay
116718,2,relay
116719,3,relay
116728,3,relay
116730,2,relay
116733,2,relay
116735,2,relay
116736,2,relay
116737,2,relay
116741,2,relay
116752,3,relay
116757,4,gw
116759,3,relay
116765,2,relay
116766,2,relay
116768,2,relay
116770,3,relay
116774,3,relay
116778,1,relay
116780,2,relay
116786,2,relay
116796,1,relay
116800,3,relay
116801,1,relay
116804,3,gw
116809,3,relay
116813,3,relay
116816,2,relay
116817,3,relay
116818,3,relay
116830,3,relay
116834,3,relay
116837,2,relay
116838,2,relay
116845,2,relay
116848,2,relay
116851,3,relay
116857,3,relay
116860,2,relay
116861,3,relay
116862,2,relay
116865,3,relay
116866,3,relay
116872,2,relay
116875,3,relay
116876,2,relay
116881,3,relay
116885,3,relay
116887,2,relay
116894,3,relay
116898,3,relay
116901,2,relay
116907,3,relay
116912,3,relay
116919,3,relay
116923,3,relay
116929,3,relay
116930,3,relay
116934,1,relay
116936,2,relay
116942,1,relay
116943,2,relay
116944,2,relay
116947,1,relay
116948,2,relay
116949,2,relay
116950,2,relay
116964,2,relay
116973,3,relay
116978,2,relay
116992,2,relay
116996,3,relay
116997,3,relay
116999,1,relay
117000,2,relay
117005,2,relay
117008,2,relay
117010,3,relay
117013,3,relay
117015,2,relay
117017,3,gw
117029,2,relay
117034,4,gw
117035,3,relay
117038,3,relay
117045,1,relay
117046,3,relay
117047,2,relay
117050,3,relay
117053,3,relay
117068,2,relay
117070,2,relay
117071,3,relay
117080,2,relay
117092,2,relay
117098,2,relay
117103,3,relay
117106,2,relay
117109,3,relay
117111,2,relay
117113,3,relay
117118,3,relay
117126,2,relay
117132,2,relay
117134,2,relay
117137,3,relay
117149,4,gw
117153,2,relay
117161,2,relay
117163,4,relay
117170,3,relay
117172,2,relay
117175,4,gw
117177,3,relay
117180,2,relay
117183,2,relay
117185,3,relay
117189,2,relay
117192,2,relay
117224,2,relay
117225,1,relay
117227,1,relay
117229,2,relay
117240,3,relay
117248,2,relay
117255,3,relay
117257,2,relay
117260,2,relay
117262,4,gw
117263,3,relay
117267,1,relay
117271,2,relay
117273,3,relay
117277,3,relay
117278,3,relay
117281,2,relay
117283,3,relay
117284,2,relay
117287,2,relay
117292,3,relay
117297,2,relay
117298,3,relay
117299,3,relay
117302,4,gw
117305,3,relay
117306,2,relay
117309,2,relay
117312,2,relay
117313,2,relay
117318,3,relay
117319,3,relay
117322,3,relay
117323,1,relay
117326,3,relay
117335,3,relay
117336,2,relay
117337,2,relay
117343,3,relay
117354,2,relay
117357,3,relay
117366,3,relay
117369,3,relay
117384,3,relay
117386,3,relay
117388,4,gw
117397,4,gw
117402,2,relay
117406,2,relay
117411,1,relay
117420,2,relay
117423,1,relay
117427,2,relay
117429,2,relay
117437,2,relay
117440,2,relay
117443,2,relay
117444,2,relay
117446,2,relay
117448,3,relay
117454,1,relay
117461,3,relay
117465,3,relay
117472,3,relay
117474,3,relay
117475,2,relay
117479,2,relay
117483,4,gw
117489,3,relay
117491,2,relay
117492,2,relay
117495,3,relay
117501,2,relay
117511,2,relay
117514,1,gw
117519,3,relay
117522,3,relay
117525,3,relay
117528,2,relay
117543,1,relay
117547,1,relay
117551,2,relay
117552,3,relay
117553,2,relay
117565,2,relay
117567,3,relay
117570,3,relay
117571,2,relay
117579,2,relay
117581,3,relay
117591,2,relay
117593,3,relay
117604,2,relay
117607,2,relay
117617,2,relay
117620,2,relay
117621,2,relay
117631,3,relay
117633,2,relay
117634,2,relay
117641,3,relay
117642,1,relay
117645,3,relay
117650,3,gw
117654,3,relay
117656,3,relay
117658,2,relay
117662,4,gw
117668,3,relay
117670,2,relay
117673,3,relay
117674,2,relay
117688,3,relay
117689,2,relay
117690,3,relay
117695,3,relay
117697,3,relay
117700,3,relay
117701,3,relay
117702,3,relay
117703,2,relay
117707,3,relay
117708,3,relay
117717,2,relay
117718,2,relay
117721,3,relay
117722,1,relay
117726,3,relay
117728,2,relay
117731,2,relay
117733,1,relay
117744,2,relay
117748,3,relay
117749,3,relay
117751,1,relay
117753,4,relay
117758,2,relay
117762,2,relay
117772,2,relay
117783,2,relay
117791,2,relay
117794,2,relay
117798,2,relay
117800,1,gw
117812,2,relay
117816,2,relay
117823,2,relay
117837,3,relay
117843,2,relay
117846,3,relay
117849,2,relay
117850,1,relay
117856,3,relay
117860,2,relay
117861,2,relay
117868,2,relay
117873,2,relay
117876,1,relay
117882,1,relay
117884,4,gw
117894,3,relay
117904,3,relay
117905,2,relay
117907,2,relay
117910,3,relay
117913,3,relay
117920,1,relay
117927,4,gw
117930,2,relay
117932,3,relay
117934,3,relay
117935,2,relay
117937,3,relay
117940,2,relay
117944,2,relay
117945,1,relay
117955,2,relay
117957,2,relay
117959,3,relay
117960,2,relay
117961,3,relay
117962,4,gw
117966,2,relay
117972,2,relay
117978,2,relay
117979,2,relay
117984,3,relay
117985,2,relay
117997,3,relay
118001,2,relay
118002,3,relay
118004,1,relay
118009,2,relay
118017,3,relay
118022,3,relay
118028,3,relay
118030,2,relay
118033,3,relay
118034,3,relay
118041,1,relay
118047,3,relay
118050,3,relay
118055,3,relay
118057,2,relay
118058,2,relay
118060,3,relay
118066,2,relay
118070,3,relay
118080,3,relay
118082,4,gw
118086,3,relay
118094,3,relay
118115,1,relay
118116,3,relay
118122,3,relay
118129,2,relay
118131,2,relay
118134,3,relay
118136,3,relay
118137,2,relay
118138,2,relay
118139,2,relay
118140,3,relay
118141,2,relay
118144,4,gw
118146,1,relay
118151,2,relay
118154,2,relay
118155,3,relay
118158,3,relay
118167,2,relay
118168,2,relay
118179,2,relay
118181,2,relay
118188,3,relay
118192,4,gw
118201,2,relay
118205,2,relay
118210,2,relay
118211,1,gw
118216,2,relay
118224,3,relay
118225,3,relay
118236,3,relay
118256,2,relay
118257,2,relay
118261,2,relay
118264,2,relay
118270,2,relay
118272,2,relay
118276,1,relay
118277,2,relay
118278,2,relay
118279,2,relay
118280,3,relay
118281,3,relay
118283,2,relay
118284,2,relay
118289,2,relay
118291,3,relay
118292,3,relay
118293,3,relay
118294,3,relay
118297,2,relay
118299,3,relay
118300,2,relay
118304,1,relay
118305,3,relay
118318,3,relay
118319,3,relay
118321,3,relay
118326,2,relay
118327,3,relay
118328,3,relay
118334,3,relay
118335,2,relay
118340,2,relay
118341,3,relay
118342,3,relay
118346,3,relay
118348,3,relay
118351,3,relay
118356,2,gw
118361,3,relay
118362,4,gw
118364,2,relay
118365,1,relay
118366,2,relay
118368,3,relay
118371,2,relay
118372,2,relay
118376,2,relay
118378,2,relay
118382,3,relay
118386,3,relay
118387,3,relay
118389,2,relay
118393,2,relay
118395,3,relay
118396,1,relay
118397,3,relay
118401,2,relay
118402,3,relay
118404,3,relay
118411,3,relay
118414,3,relay
118415,2,relay
118418,3,relay
118429,2,relay
118434,3,relay
118435,2,relay
118436,3,relay
118442,3,relay
118443,3,relay
118450,3,relay
118454,3,relay
118457,2,relay
118462,3,relay
118464,2,relay
118468,1,relay
118474,2,relay
118476,3,relay
118477,2,relay
118479,3,relay
118484,1,relay
118489,2,relay
118492,2,relay
118493,3,relay
118494,2,relay
118501,2,relay
118504,2,relay
118520,3,relay
118521,4,gw
118524,3,relay
118525,2,relay
118533,3,relay
118542,2,relay
118543,1,relay
118545,3,relay
118547,2,relay
118549,1,relay
118550,1,relay
118552,3,relay
118553,1,relay
118554,2,relay
118555,4,gw
118557,2,relay
118559,3,relay
118571,3,relay
118582,3,relay
118586,3,relay
118587,2,relay
118588,2,relay
118591,2,relay
118594,3,relay
118595,1,relay
118599,2,relay
118612,3,relay
118614,3,relay
118620,2,relay
118621,3,relay
118622,2,relay
118625,2,relay
118630,2,relay
118633,2,relay
118634,2,relay
118639,3,relay
118643,3,relay
118655,2,relay
118656,3,gw
118669,3,relay
118670,3,relay
118678,3,relay
118680,3,relay
118686,3,relay
118688,2,relay
118690,2,relay
118691,3,relay
118695,2,relay
118705,3,relay
118707,4,gw
118713,3,relay
118716,2,relay
118721,3,relay
118724,2,relay
118725,1,relay
118729,3,relay
118730,3,relay
118733,3,relay
118735,1,relay
118737,3,relay
118738,3,relay
118743,2,relay
118745,4,gw
118754,3,relay
118755,3,gw
118758,3,relay
118763,1,relay
118766,1,relay
118773,2,relay
118775,2,relay
118779,3,relay
118780,3,relay
118783,2,relay
118786,3,relay
118793,3,relay
118795,3,relay
118796,3,relay
118803,3,relay
118805,3,relay
118808,2,relay
118810,2,relay
118822,3,relay
118835,1,relay
118836,1,relay
118854,3,relay
118855,2,relay
118858,2,relay
118859,2,relay
118862,4,gw
118865,2,relay
118872,3,relay
118874,2,relay
118875,2,relay
118876,2,relay
118877,2,relay
118887,2,relay
118889,2,relay
118895,2,relay
118897,3,relay
118899,4,gw
118900,2,relay
118905,2,relay
118907,3,relay
118913,2,relay
118918,2,relay
118920,2,relay
118922,3,relay
118927,2,relay
118933,2,relay
118936,3,relay
118937,2,relay
118940,3,relay
118942,3,relay
118943,2,relay
118955,3,relay
118959,3,relay
118973,2,relay
118987,2,relay
118998,1,relay
119000,2,relay
119004,2,relay
119020,2,relay
119026,3,relay
119035,3,relay
119046,3,relay
119050,2,relay
119054,2,relay
119055,3,relay
119057,2,relay
119059,1,relay
119076,4,gw
119077,2,relay
119095,2,relay
119099,3,relay
119101,3,relay
119104,2,relay
119112,2,relay
119113,3,relay
119116,2,relay
119124,2,relay
119125,2,relay
119132,2,relay
119140,2,relay
119141,2,relay
119144,4,gw
119150,3,relay
119152,3,relay
119156,2,relay
119161,3,relay
119166,3,relay
119170,3,relay
119171,2,relay
119172,3,relay
119173,1,relay
119174,2,relay
119175,4,gw
119176,2,relay
119178,2,relay
119182,3,relay
119183,4,relay
119184,2,relay
119187,2,relay
119189,1,gw
119192,2,relay
119193,3,relay
119194,2,relay
119197,2,relay
119198,2,relay
119203,2,relay
119228,3,relay
119234,1,relay
119239,3,relay
119243,3,relay
119245,2,relay
119253,3,relay
119258,2,relay
119263,2,relay
119264,2,relay
119268,2,relay
119273,1,relay
119274,2,relay
119281,2,relay
119292,2,relay
119301,2,relay
119306,3,relay
119308,3,relay
119310,3,relay
119314,1,relay
119315,3,relay
119327,2,relay
119335,2,relay
119336,2,relay
119337,3,relay
119340,4,gw
119342,2,relay
119348,2,relay
119355,2,relay
119356,2,relay
119359,3,relay
119364,2,relay
119368,3,relay
119375,2,relay
119376,3,relay
119380,2,relay
119382,3,relay
119383,2,relay
119386,3,relay
119389,2,relay
119390,2,relay
119402,3,relay
119407,2,relay
119408,3,relay
119414,4,gw
119416,2,relay
119417,2,relay
119419,2,relay
119422,2,relay
126976,2,relay
126980,2,relay
126982,2,relay
126991,3,relay
126992,3,relay
126994,1,relay
127002,3,relay
127004,2,relay
127009,2,relay
127015,2,relay
127019,2,relay
127022,3,relay
127029,3,relay
127033,3,relay
127034,3,relay
127036,2,relay
127040,2,relay
127041,3,relay
127044,4,gw
127045,3,relay
127047,3,relay
127049,3,relay
127050,2,relay
127057,3,relay
127059,3,relay
127061,3,relay
127073,2,relay
127075,3,relay
127076,3,relay
127079,4,gw
127084,2,relay
127085,3,relay
127099,3,gw
127101,2,relay
127109,3,relay
127115,4,gw
127116,3,relay
127117,2,relay
127126,2,relay
127130,3,relay
127136,2,relay
127147,2,relay
127148,2,relay
127150,1,relay
127155,2,relay
127156,2,relay
127165,2,relay
127169,2,relay
127171,2,relay
127178,3,relay
127179,2,relay
127180,3,relay
127183,4,gw
127184,3,relay
127188,2,relay
127191,3,relay
127195,2,relay
127201,2,relay
127202,2,relay
127203,1,relay
127211,2,relay
127218,2,relay
127224,2,relay
127227,3,relay
127228,2,relay
127231,2,relay
127232,3,relay
127235,3,gw
127236,3,relay
127239,2,relay
127244,1,relay
127248,2,relay
127249,2,relay
127258,3,relay
127265,2,relay
127277,2,relay
127278,1,relay
127279,3,relay
127280,2,relay
127290,2,relay
127298,3,relay
127303,2,relay
127304,3,relay
127307,3,relay
127309,3,relay
127313,4,gw
127315,3,relay
127316,3,relay
127318,3,relay
127320,2,relay
127323,3,relay
127324,3,relay
127327,2,relay
127339,2,relay
127342,3,relay
127344,2,relay
127345,3,relay
127347,2,relay
127348,4,gw
127350,3,relay
127353,3,relay
127355,2,relay
127356,3,relay
127358,3,relay
127361,2,relay
127364,2,relay
127375,2,relay
127379,2,gw
127380,2,relay
127381,3,relay
127387,3,relay
127388,2,relay
127392,3,relay
127402,3,relay
127404,2,relay
127406,2,relay
127408,2,gw
127413,2,relay
127415,2,relay
127416,2,relay
127429,3,relay
127431,3,relay
127434,2,relay
127437,2,relay
127440,2,relay
127441,2,relay
127446,2,relay
127454,2,relay
127460,3,relay
127462,3,relay
127469,1,relay
127483,2,relay
127486,3,relay
127487,2,relay
127491,2,relay
127492,4,gw
127495,3,relay
127497,3,relay
127499,3,relay
127500,2,relay
127505,3,relay
127506,2,relay
127515,3,relay
127518,4,gw
127525,3,relay
127528,2,relay
127531,2,relay
127532,3,relay
127539,3,relay
127540,2,relay
127562,3,relay
127572,2,relay
127579,2,relay
127583,2,relay
127586,3,relay
127591,3,relay
127594,3,relay
127596,2,relay
127599,2,relay
127600,4,gw
127601,2,relay
127604,2,relay
127605,1,relay
127608,3,relay
127613,2,relay
127615,3,relay
127619,1,relay
127622,2,relay
127633,2,relay
127635,2,relay
127637,2,relay
127645,3,relay
127646,4,gw
127654,3,relay
127656,2,relay
127660,2,relay
127663,2,gw
127671,3,relay
127674,2,relay
127680,4,gw
127682,1,relay
127684,3,relay
127686,2,relay
127688,3,relay
127689,3,relay
127690,2,relay
127692,2,relay
127695,3,relay
127699,2,relay
127706,1,relay
127708,2,relay
127716,2,relay
127718,2,relay
127719,2,relay
127724,2,relay
127725,1,gw
127737,3,relay
127738,2,relay
127744,3,gw
127753,3,relay
127758,1,relay
127765,2,relay
127775,3,relay
127776,2,relay
127777,3,relay
127782,3,relay
127789,2,relay
127804,2,relay
127810,4,relay
127814,2,relay
127815,3,relay
127819,4,gw
127824,3,relay
127829,2,relay
127835,2,relay
127843,2,relay
127846,3,relay
127848,2,relay
127849,2,relay
127852,2,relay
127858,4,gw
127860,3,relay
127862,2,relay
127865,2,relay
127870,3,relay
127874,2,relay
127887,2,relay
127888,3,relay
127890,3,relay
127895,4,gw
127896,3,relay
127897,2,relay
127900,3,relay
127902,3,relay
127907,2,relay
127909,2,relay
127910,3,relay
127916,1,relay
127921,1,relay
127924,3,relay
127931,2,relay
127944,3,relay
127946,1,relay
127950,3,relay
127952,3,relay
127956,4,gw
127958,2,relay
127963,1,relay
127969,1,relay
127973,1,relay
127976,3,relay
127983,3,relay
127984,2,relay
127985,2,relay
127986,2,relay
127995,3,relay
128001,3,relay
128004,2,relay
128007,3,relay
128015,3,relay
128018,3,relay
128022,3,relay
128026,2,relay
128028,3,relay
128031,2,gw
128032,2,relay
128036,2,relay
128038,3,relay
128040,3,relay
128043,3,relay
128045,3,relay
128046,2,relay
128051,1,relay
128056,1,relay
128058,3,relay
128065,4,gw
128068,2,relay
128071,3,relay
128072,3,relay
128075,1,relay
128076,1,relay
128077,2,relay
128081,2,relay
128083,2,relay
128087,2,relay
128089,3,relay
128092,3,relay
128101,3,relay
128107,3,relay
128108,4,gw
128109,3,relay
128110,1,relay
128115,2,gw
128117,2,relay
128118,3,relay
128120,2,relay
128124,2,relay
128127,1,relay
128130,1,relay
128131,1,relay
128134,3,relay
128138,2,relay
128143,2,relay
128148,2,relay
128153,2,relay
128159,2,relay
128160,3,relay
128163,3,relay
128166,2,relay
128178,3,relay
128183,2,relay
128187,3,relay
128193,3,relay
128195,1,relay
128196,3,relay
128197,2,relay
128203,4,gw
128204,2,relay
128207,3,relay
128208,2,relay
128215,1,relay
128218,3,relay
128219,3,relay
128228,3,relay
128232,1,relay
128236,2,relay
128238,2,relay
128239,4,gw
128243,3,relay
128246,1,relay
128249,3,relay
128250,2,relay
128252,2,relay
128256,3,relay
128257,3,relay
128266,2,relay
128271,3,relay
128273,3,relay
128281,2,relay
128284,3,relay
128285,1,relay
128291,2,relay
128306,1,relay
128308,2,relay
128311,2,relay
128314,3,relay
128318,2,relay
128319,3,relay
128320,2,relay
128322,4,gw
128325,1,relay
128326,3,relay
128331,2,relay
128339,3,relay
128361,2,relay
128365,3,gw
128368,3,relay
128372,2,relay
128377,1,relay
128381,2,relay
128385,2,relay
128388,2,relay
128389,3,relay
128390,2,relay
128396,4,gw
128410,2,relay
128419,2,relay
128424,2,relay
128427,1,relay
128435,3,relay
128439,2,relay
128440,3,relay
128442,4,gw
128443,3,relay
128445,3,relay
128448,3,relay
128453,3,relay
128459,2,relay
128466,3,relay
128471,2,relay
128483,2,relay
128489,3,relay
128491,2,relay
128493,3,relay
128494,2,relay
128498,3,relay
128502,1,relay
128504,1,relay
128505,1,relay
128507,2,relay
128509,3,relay
128511,2,relay
128512,2,relay
128522,1,relay
128523,3,relay
128527,3,relay
128535,2,relay
128536,2,relay
128540,2,gw
128541,2,relay
128545,3,relay
128549,3,relay
128550,3,relay
128551,2,relay
128556,3,relay
128559,3,relay
128564,3,relay
128567,3,relay
128570,1,relay
128572,2,relay
128573,4,gw
128576,2,relay
128579,2,relay
128581,2,relay
128589,2,relay
128596,2,relay
128600,2,relay
128602,2,gw
128615,3,relay
128621,3,relay
128622,4,gw
128635,2,relay
128641,1,relay
128642,2,relay
128643,2,relay
128644,1,relay
128653,2,relay
128654,2,relay
128661,3,relay
128663,3,relay
128664,3,relay
128666,3,relay
128667,4,gw
128668,2,relay
128669,3,relay
128672,2,relay
128674,2,relay
128677,3,relay
128679,3,relay
128680,3,relay
128682,2,relay
128686,2,relay
128689,2,relay
128691,1,relay
128697,2,relay
128699,2,relay
128716,3,relay
128720,2,relay
128722,2,relay
128723,4,gw
128730,1,relay
128731,1,relay
128733,2,relay
128742,2,relay
128747,2,relay
128761,2,relay
128762,2,relay
128764,2,relay
128769,2,relay
128779,1,relay
128784,2,relay
128787,2,relay
128791,3,relay
128792,3,relay
128795,3,relay
128797,2,relay
128800,3,relay
128801,2,relay
128802,1,relay
128804,3,relay
128805,4,relay
128808,3,gw
128810,3,relay
128813,3,relay
128815,2,relay
128822,3,relay
128823,1,relay
128832,3,relay
128835,1,relay
128837,4,gw
128840,3,relay
128843,2,relay
128845,2,relay
128849,2,relay
176475,3,relay
176477,2,relay
176483,2,relay
176484,2,relay
176485,1,relay
176491,3,relay
176494,2,relay
176495,1,relay
